CKT 59988199552000 -37800000
CKT 59988285952000 -37800000
CKHST 62415397800000 -34200000
CKT 62425071000000 -36000000
CKHST 62445636000000 -34200000
CKT 62456520600000 -36000000
CKHST 62477085600000 -34200000
CKT 62487970200000 -36000000
CKHST 62508535200000 -34200000
CKT 62520024600000 -36000000
CKHST 62540589600000 -34200000
CKT 62551474200000 -36000000
CKHST 62572039200000 -34200000
CKT 62582923800000 -36000000
CKHST 62603488800000 -34200000
CKT 62614373400000 -36000000
CKHST 62634938400000 -34200000
CKT 62645823000000 -36000000
CKHST 62666388000000 -34200000
CKT 62677272600000 -36000000
CKHST 62697837600000 -34200000
CKT 62709327000000 -36000000
CKHST 62729892000000 -34200000
CKT 62740776600000 -36000000
CKHST 62761341600000 -34200000
CKT 62772226200000 -36000000
CKHST 62792791200000 -34200000
CKT 62803675800000 -36000000
CKT 64283080447000 -36000000
CKT 64283166847000 -36000000
