LMT 59988199552000 21996000
LMT 59988285952000 21996000
HOVT 60102755604000 21600000
HOVT 62388122400000 25200000
HOVST 62553661200000 28800000
HOVT 62569468800000 25200000
HOVST 62585283600000 28800000
HOVT 62601004800000 25200000
HOVST 62616733200000 28800000
HOVT 62632454400000 25200000
HOVST 62648182800000 28800000
HOVT 62663904000000 25200000
HOVST 62679632400000 28800000
HOVT 62695353600000 25200000
HOVST 62711082000000 28800000
HOVT 62726803200000 25200000
HOVST 62742531600000 28800000
HOVT 62758252800000 25200000
HOVST 62773981200000 28800000
HOVT 62790307200000 25200000
HOVST 62806035600000 28800000
HOVT 62821756800000 25200000
HOVST 62837485200000 28800000
HOVT 62853206400000 25200000
HOVST 62868934800000 28800000
HOVT 62884656000000 25200000
HOVST 62900384400000 28800000
HOVT 62916105600000 25200000
HOVST 62931834000000 28800000
HOVT 62947555200000 25200000
HOVST 62963888400000 28800000
HOVT 62979609600000 25200000
HOVST 62995338000000 28800000
HOVT 63011059200000 25200000
HOVST 63026787600000 28800000
HOVT 63042508800000 25200000
HOVST 63124081200000 28800000
HOVT 63137383200000 25200000
HOVST 63153111600000 28800000
HOVT 63168832800000 25200000
HOVST 63184561200000 28800000
HOVT 63200282400000 25200000
HOVST 63216010800000 28800000
HOVT 63231732000000 25200000
HOVST 63247460400000 28800000
HOVT 63263181600000 25200000
HOVST 63278910000000 28800000
HOVT 63295236000000 25200000
HOVT 64283080447000 25200000
HOVT 64283166847000 25200000
