LMT 59988199552000 14012000
LMT 59988285952000 14012000
ASHT 60694517188000 14400000
ASHT 60888139200000 18000000
ASHST 62490596400000 21600000
ASHT 62506404000000 18000000
ASHST 62522132400000 21600000
ASHT 62537940000000 18000000
ASHST 62553668400000 21600000
ASHT 62569476000000 18000000
ASHST 62585290800000 21600000
ASHT 62601022800000 18000000
ASHST 62616747600000 21600000
ASHT 62632472400000 18000000
ASHST 62648197200000 21600000
ASHT 62663922000000 18000000
ASHST 62679646800000 21600000
ASHT 62695371600000 18000000
ASHST 62711096400000 21600000
ASHT 62726821200000 18000000
ASHST 62742546000000 21600000
ASHT 62758270800000 18000000
ASHST 62773995600000 21600000
ASHT 62790325200000 18000000
ASHST 62806050000000 18000000
ASHT 62821778400000 14400000
TMT 62824190400000 14400000
TMT 62831455200000 18000000
TMT 64283080447000 18000000
TMT 64283166847000 18000000
