BMT 59988199552000 10656000
BMT 59988285952000 10656000
AST 60494677344000 10800000
ADT 62524731600000 14400000
AST 62537947200000 10800000
ADT 62553589200000 14400000
AST 62569483200000 10800000
ADT 62585298000000 14400000
AST 62601105600000 10800000
ADT 62616834000000 14400000
AST 62632476000000 10800000
ADT 62648200800000 14400000
AST 62663925600000 10800000
ADT 62679650400000 14400000
AST 62695375200000 10800000
ADT 62711100000000 14400000
AST 62726824800000 10800000
ADT 62742549600000 14400000
AST 62758274400000 10800000
ADT 62773999200000 14400000
AST 62790328800000 10800000
ADT 62806147200000 14400000
AST 62821958400000 10800000
ADT 62837769600000 14400000
AST 62853580800000 10800000
ADT 62869305600000 14400000
AST 62885116800000 10800000
ADT 62900841600000 14400000
AST 62916652800000 10800000
ADT 62932377600000 14400000
AST 62948188800000 10800000
ADT 62964000000000 14400000
AST 62979811200000 10800000
ADT 62995536000000 14400000
AST 63011347200000 10800000
ADT 63027072000000 14400000
AST 63042883200000 10800000
ADT 63058608000000 14400000
AST 63074419200000 10800000
ADT 63090230400000 14400000
AST 63106041600000 10800000
ADT 63121766400000 14400000
AST 63137577600000 10800000
ADT 63153302400000 14400000
AST 63169113600000 10800000
ADT 63184838400000 14400000
AST 63200649600000 10800000
ADT 63216460800000 14400000
AST 63232272000000 10800000
ADT 63247996800000 14400000
AST 63263808000000 10800000
ADT 63279532800000 14400000
AST 63295344000000 10800000
ADT 63311068800000 14400000
AST 63326880000000 10800000
AST 64283080447000 10800000
AST 64283166847000 10800000
