LMT 59988199552000 10680000
LMT 59988285952000 10680000
YERT 60694520520000 10800000
YERT 61730542800000 14400000
YERST 62490600000000 18000000
YERT 62506407600000 14400000
YERST 62522136000000 18000000
YERT 62537943600000 14400000
YERST 62553672000000 18000000
YERT 62569479600000 14400000
YERST 62585294400000 18000000
YERT 62601026400000 14400000
YERST 62616751200000 18000000
YERT 62632476000000 14400000
YERST 62648200800000 18000000
YERT 62663925600000 14400000
YERST 62679650400000 18000000
YERT 62695375200000 14400000
YERST 62711100000000 18000000
YERT 62726824800000 14400000
YERST 62742549600000 18000000
YERT 62758274400000 14400000
YERST 62773999200000 18000000
YERT 62790328800000 14400000
YERST 62806053600000 14400000
AMST 62821252800000 14400000
AMT 62821782000000 10800000
AMST 62837496000000 14400000
AMT 62853217200000 10800000
AMST 62868956400000 14400000
AMT 62884681200000 10800000
AMST 62900406000000 14400000
AMT 62916130800000 10800000
AMST 62931855600000 14400000
AMT 62947580400000 14400000
AMST 62995356000000 18000000
AMT 63013500000000 14400000
AMST 63026805600000 18000000
AMT 63044949600000 14400000
AMST 63058255200000 18000000
AMT 63077004000000 14400000
AMST 63089704800000 18000000
AMT 63108453600000 14400000
AMST 63121154400000 18000000
AMT 63139903200000 14400000
AMST 63153208800000 18000000
AMT 63171352800000 14400000
AMST 63184658400000 18000000
AMT 63202802400000 14400000
AMST 63216108000000 18000000
AMT 63234856800000 14400000
AMST 63247557600000 18000000
AMT 63266306400000 14400000
AMST 63279007200000 18000000
AMT 63297756000000 14400000
AMST 63310456800000 18000000
AMT 63329205600000 14400000
AMST 63342511200000 18000000
AMT 63360655200000 14400000
AMST 63373960800000 18000000
AMT 63392104800000 14400000
AMST 63405410400000 18000000
AMT 63424159200000 14400000
AMST 63436860000000 18000000
AMT 63455608800000 14400000
AMT 64283080447000 14400000
AMT 64283166847000 14400000
