LMT 59988199552000 25652000
LMT 59988285952000 25652000
ULAT 60102751948000 25200000
ULAT 62388118800000 28800000
ULAST 62553657600000 32400000
ULAT 62569465200000 28800000
ULAST 62585280000000 32400000
ULAT 62601001200000 28800000
ULAST 62616729600000 32400000
ULAT 62632450800000 28800000
ULAST 62648179200000 32400000
ULAT 62663900400000 28800000
ULAST 62679628800000 32400000
ULAT 62695350000000 28800000
ULAST 62711078400000 32400000
ULAT 62726799600000 28800000
ULAST 62742528000000 32400000
ULAT 62758249200000 28800000
ULAST 62773977600000 32400000
ULAT 62790303600000 28800000
ULAST 62806032000000 32400000
ULAT 62821753200000 28800000
ULAST 62837481600000 32400000
ULAT 62853202800000 28800000
ULAST 62868931200000 32400000
ULAT 62884652400000 28800000
ULAST 62900380800000 32400000
ULAT 62916102000000 28800000
ULAST 62931830400000 32400000
ULAT 62947551600000 28800000
ULAST 62963884800000 32400000
ULAT 62979606000000 28800000
ULAST 62995334400000 32400000
ULAT 63011055600000 28800000
ULAST 63026784000000 32400000
ULAT 63042505200000 28800000
ULAST 63124077600000 32400000
ULAT 63137379600000 28800000
ULAST 63153108000000 32400000
ULAT 63168829200000 28800000
ULAST 63184557600000 32400000
ULAT 63200278800000 28800000
ULAST 63216007200000 32400000
ULAT 63231728400000 28800000
ULAST 63247456800000 32400000
ULAT 63263178000000 28800000
ULAST 63278906400000 32400000
ULAT 63295232400000 28800000
ULAT 64283080447000 28800000
ULAT 64283166847000 28800000
