LMT 59988199552000 11964000
LMT 59988285952000 11964000
BAKT 60694519236000 10800000
BAKT 61730542800000 14400000
BAKST 62490600000000 18000000
BAKT 62506407600000 14400000
BAKST 62522136000000 18000000
BAKT 62537943600000 14400000
BAKST 62553672000000 18000000
BAKT 62569479600000 14400000
BAKST 62585294400000 18000000
BAKT 62601026400000 14400000
BAKST 62616751200000 18000000
BAKT 62632476000000 14400000
BAKST 62648200800000 18000000
BAKT 62663925600000 14400000
BAKST 62679650400000 18000000
BAKT 62695375200000 14400000
BAKST 62711100000000 18000000
BAKT 62726824800000 14400000
BAKST 62742549600000 18000000
BAKT 62758274400000 14400000
BAKST 62773999200000 18000000
BAKT 62790328800000 14400000
BAKST 62806053600000 14400000
AZST 62819179200000 14400000
AZT 62821782000000 10800000
AZST 62837496000000 14400000
AZT 62853217200000 14400000
AZST 62963917200000 18000000
AZT 62982061200000 14400000
AZST 62995363200000 18000000
AZT 63013507200000 14400000
AZST 63026812800000 18000000
AZT 63044956800000 14400000
AZST 63058262400000 18000000
AZT 63077011200000 14400000
AZST 63089712000000 18000000
AZT 63108460800000 14400000
AZST 63121161600000 18000000
AZT 63139910400000 14400000
AZST 63153216000000 18000000
AZT 63171360000000 14400000
AZST 63184665600000 18000000
AZT 63202809600000 14400000
AZST 63216115200000 18000000
AZT 63234864000000 14400000
AZST 63247564800000 18000000
AZT 63266313600000 14400000
AZST 63279014400000 18000000
AZT 63297763200000 14400000
AZST 63310464000000 18000000
AZT 63329212800000 14400000
AZST 63342518400000 18000000
AZT 63360662400000 14400000
AZST 63373968000000 18000000
AZT 63392112000000 14400000
AZST 63405417600000 18000000
AZT 63424166400000 14400000
AZST 63436867200000 18000000
AZT 63455616000000 14400000
AZST 63468316800000 18000000
AZT 63487065600000 14400000
AZST 63500371200000 18000000
AZT 63518515200000 14400000
AZST 63531820800000 18000000
AZT 63549964800000 14400000
AZST 63563270400000 18000000
AZT 63581414400000 14400000
AZST 63594720000000 18000000
AZT 63613468800000 14400000
AZST 63626169600000 18000000
AZT 63644918400000 14400000
AZST 63657619200000 18000000
AZT 63676368000000 14400000
AZST 63689673600000 18000000
AZT 63707817600000 14400000
AZST 63721123200000 18000000
AZT 63739267200000 14400000
AZST 63752572800000 18000000
AZT 63771321600000 14400000
AZST 63784022400000 18000000
AZT 63802771200000 14400000
AZST 63815472000000 18000000
AZT 63834220800000 14400000
AZST 63847526400000 18000000
AZT 63865670400000 14400000
AZST 63878976000000 18000000
AZT 63897120000000 14400000
AZST 63910425600000 18000000
AZT 63928569600000 14400000
AZST 63941875200000 18000000
AZT 63960624000000 14400000
AZST 63973324800000 18000000
AZT 63992073600000 14400000
AZST 64004774400000 18000000
AZT 64023523200000 14400000
AZST 64036828800000 18000000
AZT 64054972800000 14400000
AZST 64068278400000 18000000
AZT 64086422400000 14400000
AZST 64099728000000 18000000
AZT 64118476800000 14400000
AZST 64131177600000 18000000
AZT 64149926400000 14400000
AZST 64162627200000 18000000
AZT 64181376000000 14400000
AZST 64194076800000 18000000
AZT 64212825600000 14400000
AZST 64226131200000 18000000
AZT 64244275200000 14400000
AZST 64257580800000 18000000
AZT 64275724800000 14400000
AZT 64283080447000 14400000
AZT 64283166847000 14400000
