PMT 59988199552000 561000
PMT 59988285952000 561000
WET 60279724239000 0
WEST 60445868400000 3600000
WET 60455286000000 0
WEST 60470319600000 3600000
WET 60487340400000 0
WEST 60500559600000 3600000
WET 60518790000000 0
WEST 60531404400000 3600000
WET 60550239600000 0
WEST 60561644400000 3600000
WET 60583417200000 0
WEST 60595686000000 3600000
WET 60604239600000 0
WEST 61179318000000 3600000
WET 61185196800000 0
CET 61193671200000 3600000
CEST 61323181200000 7200000
CET 61339420800000 3600000
CEST 61354630800000 7200000
CET 61369052400000 3600000
WET 61402402800000 0
CET 61696252800000 3600000
WET 61923654000000 0
WEST 62177151600000 3600000
WET 62190457200000 0
WEST 62367408000000 3600000
CET 62381919600000 3600000
CEST 62395228800000 7200000
CET 62410957200000 3600000
WET 62445423600000 0
WEST 62461152000000 3600000
WET 62477485200000 0
CET 62493206400000 3600000
CET 64283080447000 3600000
CET 64283166847000 3600000
