NST 59988199552000 -12652000
NST 59988285952000 -12652000
NDT 60471552652000 -9052000
NST 60485545852000 -12652000
NDT 60503607052000 -9052000
NST 60520537852000 -12652000
NDT 60537033052000 -9052000
NST 60545583052000 -12652000
NDT 60568396252000 -9052000
NST 60584117452000 -12652000
NDT 60599845852000 -9052000
NST 60615567052000 -12652000
NDT 60631900252000 -9052000
NST 60647016652000 -12652000
NDT 60663349852000 -9052000
NST 60678466252000 -12652000
NDT 60694799452000 -9052000
NST 60709915852000 -12652000
NDT 60726249052000 -9052000
NST 60741365452000 -12652000
NDT 60757698652000 -9052000
NST 60773419852000 -12652000
NDT 60789148252000 -9052000
NST 60804869452000 -12652000
NDT 60821202652000 -9052000
NST 60836319052000 -12652000
NDT 60852652252000 -9052000
NST 60867768652000 -12652000
NDT 60884101852000 -9052000
NST 60899218252000 -12652000
NDT 60915551452000 -9052000
NST 60930667852000 -12652000
NDT 60947001052000 -9052000
NST 60962722252000 -12652000
NDT 60979055452000 -9052000
NST 60994171852000 -12652000
NDT 61010505052000 -9052000
NST 61025621452000 -12652000
NST 61038761452000 -12600000
NDT 61041954600000 -9000000
NST 61057071000000 -12600000
NDT 61074012600000 -9000000
NST 61086709800000 -12600000
NDT 61105462200000 -9000000
NST 61118159400000 -12600000
NDT 61136911800000 -9000000
NST 61149609000000 -12600000
NDT 61168966200000 -9000000
NST 61181058600000 -12600000
NDT 61200415800000 -9000000
NST 61213113000000 -12600000
NDT 61231865400000 -9000000
NST 61244562600000 -12600000
NWT 61263315000000 -9000000
NPT 61366287600000 -9000000
NST 61370281800000 -12600000
NDT 61389639000000 -9000000
NST 61402336200000 -12600000
NDT 61421088600000 -9000000
NST 61433785800000 -12600000
NDT 61452538200000 -9000000
NST 61465235400000 -12600000
NDT 61483987800000 -9000000
NST 61496685000000 -12600000
NDT 61516042200000 -9000000
NST 61528739400000 -12600000
NDT 61546282200000 -9000000
NST 61559584200000 -12600000
NDT 61577731800000 -9000000
NST 61591033800000 -12600000
NDT 61609181400000 -9000000
NST 61622483400000 -12600000
NDT 61640631000000 -9000000
NST 61653933000000 -12600000
NDT 61672080600000 -9000000
NST 61685382600000 -12600000
NDT 61704135000000 -9000000
NST 61717437000000 -12600000
NDT 61735584600000 -9000000
NST 61748886600000 -12600000
NDT 61767034200000 -9000000
NST 61780336200000 -12600000
NDT 61798483800000 -9000000
NST 61811785800000 -12600000
NDT 61829933400000 -9000000
NST 61846259400000 -12600000
NDT 61861987800000 -9000000
NST 61877709000000 -12600000
NDT 61893437400000 -9000000
NST 61909158600000 -12600000
NDT 61924887000000 -9000000
NST 61940608200000 -12600000
NDT 61956336600000 -9000000
NST 61972057800000 -12600000
NDT 61987786200000 -9000000
NST 62004112200000 -12600000
NDT 62019235800000 -9000000
