LMT 59988199552000 -11568000
LMT 59988285952000 -11568000
BRT 60368469168000 -10800000
BRST 60928725600000 -7200000
BRT 60944320800000 -10800000
BRST 60960308400000 -7200000
BRT 60975856800000 -10800000
BRST 61501863600000 -7200000
BRT 61513614000000 -10800000
BRST 61533399600000 -7200000
BRT 61543850400000 -10800000
BRST 61564935600000 -7200000
BRT 61575472800000 -10800000
BRST 61596558000000 -7200000
BRT 61604330400000 -10800000
BRST 61944318000000 -7200000
BRT 61951485600000 -10800000
BRST 61980519600000 -7200000
BRT 61985613600000 -10800000
BRST 62006785200000 -7200000
BRT 62014557600000 -10800000
BRST 62035729200000 -7200000
BRT 62046093600000 -10800000
BRST 62067265200000 -7200000
BRT 62077716000000 -10800000
BRST 62635431600000 -7200000
BRT 62646919200000 -10800000
BRST 62666276400000 -7200000
BRT 62675949600000 -10800000
BRST 62697812400000 -7200000
BRT 62706880800000 -10800000
BRST 62728657200000 -7200000
BRT 62737725600000 -10800000
BRST 62760106800000 -7200000
BRT 62770384800000 -10800000
BRST 62949409200000 -7200000
BRT 62959687200000 -10800000
BRST 62980254000000 -7200000
BRT 62991741600000 -10800000
BRST 63011790000000 -7200000
BRT 63024400800000 -10800000
BRST 63043758000000 -7200000
BRT 63055245600000 -10800000
BRST 63074602800000 -7200000
BRT 63087300000000 -10800000
BRST 63106657200000 -7200000
BRT 63118144800000 -10800000
BRST 63138711600000 -7200000
BRT 63149594400000 -10800000
BRST 63171975600000 -7200000
BRT 63181044000000 -10800000
BRST 63486471600000 -7200000
BRT 63496749600000 -10800000
BRST 63517921200000 -7200000
BRT 63528199200000 -10800000
BRST 63549370800000 -7200000
BRT 63560253600000 -10800000
BRST 63580820400000 -7200000
BRT 63591703200000 -10800000
BRST 63612270000000 -7200000
BRT 63623152800000 -10800000
BRST 63643719600000 -7200000
BRT 63654602400000 -10800000
BRST 63675774000000 -7200000
BRT 63686052000000 -10800000
BRST 63707223600000 -7200000
BRT 63717501600000 -10800000
BRST 63738673200000 -7200000
BRT 63749556000000 -10800000
BRST 63770122800000 -7200000
BRT 63781005600000 -10800000
BRST 63801572400000 -7200000
BRT 63813060000000 -10800000
BRST 63833022000000 -7200000
BRT 63843904800000 -10800000
BRST 63865076400000 -7200000
BRT 63875354400000 -10800000
BRST 63896526000000 -7200000
BRT 63907408800000 -10800000
BRST 63927975600000 -7200000
BRT 63938858400000 -10800000
BRST 63959425200000 -7200000
BRT 63970308000000 -10800000
BRST 63990874800000 -7200000
BRT 64001757600000 -10800000
BRST 64022929200000 -7200000
BRT 64033207200000 -10800000
BRST 64054378800000 -7200000
BRT 64064656800000 -10800000
BRST 64085828400000 -7200000
BRT 64096106400000 -10800000
BRST 64117278000000 -7200000
BRT 64128160800000 -10800000
BRST 64148727600000 -7200000
BRT 64160215200000 -10800000
BRST 64180177200000 -7200000
BRT 64191060000000 -10800000
BRST 64212231600000 -7200000
BRT 64222509600000 -10800000
BRST 64243681200000 -7200000
BRT 64254564000000 -10800000
BRST 64275130800000 -7200000
BRST 64283080447000 -7200000
BRST 64283166847000 -7200000
