AMT 59988199552000 -13840000
AMT 59988285952000 -13840000
PYT 60929293840000 -14400000
PYT 62222443200000 -10800000
PYT 62269700400000 -14400000
PYST 62317051200000 -10800000
PYT 62330180400000 -14400000
PYST 62348673600000 -10800000
PYT 62361716400000 -14400000
PYST 62380209600000 -10800000
PYT 62393252400000 -14400000
PYST 62411745600000 -10800000
PYT 62427466800000 -14400000
PYST 62443281600000 -10800000
PYT 62459089200000 -14400000
PYST 62474904000000 -10800000
PYT 62490625200000 -14400000
PYST 62506440000000 -10800000
PYT 62522161200000 -14400000
PYST 62537976000000 -10800000
PYT 62553697200000 -14400000
PYST 62569512000000 -10800000
PYT 62585319600000 -14400000
PYST 62601134400000 -10800000
PYT 62616855600000 -14400000
PYST 62632670400000 -10800000
PYT 62648391600000 -14400000
PYST 62664206400000 -10800000
PYT 62679927600000 -14400000
PYST 62695742400000 -10800000
PYT 62711550000000 -14400000
PYST 62727364800000 -10800000
PYT 62743086000000 -14400000
PYST 62760715200000 -10800000
PYT 62774622000000 -14400000
PYST 62790436800000 -10800000
PYT 62806158000000 -14400000
PYST 62822404800000 -10800000
PYT 62835102000000 -14400000
PYST 62853940800000 -10800000
PYT 62869230000000 -14400000
PYST 62885131200000 -10800000
PYT 62898001200000 -14400000
PYST 62916667200000 -10800000
PYT 62929450800000 -14400000
PYST 62948203200000 -10800000
PYT 62961332400000 -14400000
PYST 62980257600000 -10800000
PYT 62992350000000 -14400000
PYST 63011707200000 -10800000
PYT 63024404400000 -14400000
PYST 63043156800000 -10800000
PYT 63056458800000 -14400000
PYST 63074606400000 -10800000
PYT 63087908400000 -14400000
PYST 63106056000000 -10800000
PYT 63119358000000 -14400000
PYST 63138110400000 -10800000
PYT 63153831600000 -14400000
PYST 63166536000000 -10800000
PYT 63185281200000 -14400000
PYST 63198590400000 -10800000
PYT 63216730800000 -14400000
PYST 63233668800000 -10800000
PYT 63246366000000 -14400000
PYST 63265118400000 -10800000
PYT 63277815600000 -14400000
PYST 63296568000000 -10800000
PYT 63309265200000 -14400000
PYST 63328622400000 -10800000
PYT 63340714800000 -14400000
PYST 63360072000000 -10800000
PYT 63372164400000 -14400000
PYST 63391521600000 -10800000
PYT 63406638000000 -14400000
PYST 63421761600000 -10800000
PYT 63438087600000 -14400000
PYST 63453211200000 -10800000
PYT 63469537200000 -14400000
PYST 63485265600000 -10800000
PYT 63499777200000 -14400000
PYST 63516715200000 -10800000
PYT 63531226800000 -14400000
PYST 63548164800000 -10800000
PYT 63562676400000 -14400000
PYST 63579614400000 -10800000
PYT 63594730800000 -14400000
PYST 63611064000000 -10800000
PYT 63626180400000 -14400000
PYST 63642513600000 -10800000
PYT 63657630000000 -14400000
PYST 63674568000000 -10800000
PYT 63689079600000 -14400000
PYST 63706017600000 -10800000
PYT 63720529200000 -14400000
PYST 63737467200000 -10800000
PYT 63752583600000 -14400000
PYST 63768916800000 -10800000
PYT 63784033200000 -14400000
PYST 63800366400000 -10800000
PYT 63815482800000 -14400000
PYST 63831816000000 -10800000
PYT 63846932400000 -14400000
PYST 63863870400000 -10800000
PYT 63878382000000 -14400000
PYST 63895320000000 -10800000
PYT 63909831600000 -14400000
PYST 63926769600000 -10800000
PYT 63941886000000 -14400000
PYST 63958219200000 -10800000
PYT 63973335600000 -14400000
PYST 63989668800000 -10800000
PYT 64004785200000 -14400000
PYST 64021723200000 -10800000
PYT 64036234800000 -14400000
PYST 64053172800000 -10800000
PYT 64067684400000 -14400000
PYST 64084622400000 -10800000
PYT 64099738800000 -14400000
PYST 64116072000000 -10800000
PYT 64131188400000 -14400000
PYST 64147521600000 -10800000
PYT 64162638000000 -14400000
PYST 64178971200000 -10800000
PYT 64194087600000 -14400000
PYST 64211025600000 -10800000
PYT 64225537200000 -14400000
PYST 64242475200000 -10800000
PYT 64256986800000 -14400000
PYST 64273924800000 -10800000
PYST 64283080447000 -10800000
PYST 64283166847000 -10800000
