JMT,59988113152,8440
JMT,59988199552,8440
IST,60494593160,7200
IDT,61201951200,10800
IST,61278238800,7200
IDT,61291296000,10800
IST,61309774800,7200
IDT,61322911200,10800
IST,61341397200,7200
IDT,61355743200,10800
IST,61372940400,7200
IDT,61387286400,10800
IST,61404469200,7200
IDDT,61453634400,14400
IDT,61462353600,10800
IST,61467634800,7200
IDT,61483269600,10800
IST,61499170800,7200
IDT,61513509600,10800
IST,61526649600,7200
IDT,61543749600,10800
IST,61563110400,7200
IDT,61577020800,10800
IST,61592745600,7200
IDT,61607865600,10800
IST,61621171200,7200
IDT,61644751200,10800
IST,61652610000,7200
IDT,61676121600,10800
IST,61684059600,7200
IDT,61707045600,10800
IST,61717334400,7200
IDT,61735564800,10800
IST,61748168400,7200
IDT,62277976800,10800
IST,62286440400,7200
IDT,62302773600,10800
IST,62314261200,7200
IDT,62617874400,10800
IST,62631176400,7200
IDT,62652348000,10800
IST,62662021200,7200
IDT,62681032800,10800
IST,62694075600,7200
IDT,62712136800,10800
IST,62724834000,7200
IDT,62745487200,10800
IST,62756370000,7200
IDT,62773912800,10800
IST,62787214800,7200
IDT,62805362400,10800
IST,62819269200,7200
IDT,62837416800,10800
IST,62851323600,7200
IDT,62869298400,10800
IST,62882773200,7200
IDT,62900748000,10800
IST,62913618000,7200
IDT,62932197600,10800
IST,62945672400,7200
IDT,62962437600,10800
IST,62978418000,7200
IDT,62994492000,10800
IST,63009781200,7200
IDT,63025941600,10800
IST,63040626000,7200
IDT,63058608000,10800
IST,63071910000,7200
IDT,63091267200,10800
IST,63106380000,7200
IDT,63122367600,10800
IST,63136879200,7200
IDT,63152953200,10800
IST,63169538400,7200
IDT,63184402800,10800
IST,63200728800,7200
IDT,63216889200,10800
IST,63231400800,7200
IDT,63247910400,10800
IST,63264409200,7200
IDT,63279360000,10800
IST,63295254000,7200
IDT,63310809600,10800
IST,63325494000,7200
IDT,63342259200,10800
IST,63358758000,7200
IDT,63373708800,10800
IST,63389602800,7200
IDT,63405158400,10800
IST,63419842800,7200
IDT,63437212800,10800
IST,63453106800,7200
IDT,63468662400,10800
IST,63483951600,7200
IDT,63500112000,10800
IST,63516610800,7200
IDT,63531561600,10800
IST,63548060400,7200
IDT,63563011200,10800
IST,63579510000,7200
IDT,63594460800,10800
IST,63610959600,7200
IDT,63625910400,10800
IST,63643014000,7200
IDT,63657360000,10800
IST,63674463600,7200
IDT,63689414400,10800
IST,63705913200,7200
IDT,63720864000,10800
IST,63737362800,7200
IDT,63752313600,10800
IST,63768812400,7200
IDT,63783763200,10800
IST,63800262000,7200
IDT,63815212800,10800
IST,63832316400,7200
IDT,63847267200,10800
IST,63863766000,7200
IDT,63878716800,10800
IST,63895215600,7200
IDT,63910166400,10800
IST,63926665200,7200
IDT,63941616000,10800
IST,63958201200,7200
IDT,63973065600,10800
IST,63990169200,7200
IDT,64004515200,10800
IST,64021618800,7200
IDT,64036569600,10800
IST,64053068400,7200
IDT,64068019200,10800
IST,64084518000,7200
IDT,64099468800,10800
IST,64115967600,7200
IDT,64130918400,10800
IST,64147417200,7200
IDT,64162368000,10800
IST,64179471600,7200
IDT,64193817600,10800
IST,64210921200,7200
IDT,64225872000,10800
IST,64242370800,7200
IDT,64257321600,10800
IST,64273820400,7200
IST,64282994047,7200
IST,64283080447,7200
