HMT 59988199552000 -19776000
HMT 59988285952000 -19776000
CST 60732869376000 -18000000
CDT 60824149200000 -14400000
CST 60834686400000 -18000000
CDT 61202149200000 -14400000
CST 61210008000000 -18000000
CDT 61233598800000 -14400000
CST 61242062400000 -18000000
CDT 61265653200000 -14400000
CST 61273512000000 -18000000
CDT 61360002000000 -14400000
CST 61367860800000 -18000000
CDT 61391451600000 -14400000
CST 61399310400000 -18000000
CDT 61990981200000 -14400000
CST 62001432000000 -18000000
CDT 62022258000000 -14400000
CST 62033140800000 -18000000
CDT 62049387600000 -14400000
CST 62062776000000 -18000000
CDT 62081528400000 -14400000
CST 62094225600000 -18000000
CDT 62114187600000 -14400000
CST 62129908800000 -18000000
CDT 62145637200000 -14400000
CST 62161358400000 -18000000
CDT 62177086800000 -14400000
CST 62193412800000 -18000000
CDT 62209141200000 -14400000
CST 62223048000000 -18000000
CDT 62240590800000 -14400000
CST 62254584000000 -18000000
CDT 62272040400000 -14400000
CST 62286120000000 -18000000
CDT 62303490000000 -14400000
CST 62319211200000 -18000000
CDT 62334939600000 -14400000
CST 62351265600000 -18000000
CDT 62366389200000 -14400000
CST 62382715200000 -18000000
CDT 62399048400000 -14400000
CST 62412350400000 -18000000
CDT 62426264400000 -14400000
CST 62444404800000 -18000000
CDT 62457714000000 -14400000
CST 62475854400000 -18000000
CDT 62494002000000 -14400000
CST 62507304000000 -18000000
CDT 62525451600000 -14400000
CST 62538753600000 -18000000
CDT 62556901200000 -14400000
CST 62570203200000 -18000000
CDT 62588350800000 -14400000
CST 62602257600000 -18000000
CDT 62619800400000 -14400000
CST 62633707200000 -18000000
CDT 62647016400000 -14400000
CST 62665156800000 -18000000
CDT 62678466000000 -14400000
CST 62696606400000 -18000000
CDT 62710520400000 -14400000
CST 62728056000000 -18000000
CDT 62741970000000 -14400000
CST 62759505600000 -18000000
CDT 62774629200000 -14400000
CST 62791560000000 -18000000
CDT 62806683600000 -14400000
CST 62823013200000 -18000000
CDT 62838133200000 -14400000
CST 62854462800000 -18000000
CDT 62869582800000 -14400000
CST 62885912400000 -18000000
CDT 62901032400000 -14400000
CST 62917362000000 -18000000
CDT 62932482000000 -14400000
CST 62948811600000 -18000000
CDT 62964536400000 -14400000
CST 62980261200000 -18000000
CDT 62995986000000 -14400000
CST 63012315600000 -18000000
CDT 63026830800000 -14400000
CST 63044974800000 -18000000
CDT 63058280400000 -14400000
CST 63077029200000 -18000000
CDT 63090334800000 -14400000
CST 63108478800000 -18000000
CDT 63121784400000 -14400000
CST 63139928400000 -18000000
CDT 63153838800000 -14400000
CST 63171378000000 -18000000
CDT 63185288400000 -14400000
CST 63202827600000 -18000000
CDT 63216738000000 -14400000
CST 63297781200000 -18000000
CDT 63309272400000 -14400000
CST 63329230800000 -18000000
CDT 63341326800000 -14400000
CST 63360680400000 -18000000
CDT 63372171600000 -14400000
CST 63392130000000 -18000000
CDT 63404226000000 -14400000
CST 63424184400000 -18000000
CDT 63436280400000 -14400000
CST 63456843600000 -18000000
CDT 63468939600000 -14400000
CST 63487688400000 -18000000
CDT 63498574800000 -14400000
CST 63519138000000 -18000000
CDT 63530024400000 -14400000
CST 63550587600000 -18000000
CDT 63561474000000 -14400000
CST 63582037200000 -18000000
CDT 63593528400000 -14400000
CST 63614091600000 -18000000
CDT 63624978000000 -14400000
CST 63645541200000 -18000000
CDT 63656427600000 -14400000
CST 63676990800000 -18000000
CDT 63687877200000 -14400000
CST 63708440400000 -18000000
CDT 63719326800000 -14400000
CST 63739890000000 -18000000
CDT 63751381200000 -14400000
CST 63771944400000 -18000000
CDT 63782830800000 -14400000
CST 63803394000000 -18000000
CDT 63814280400000 -14400000
CST 63834843600000 -18000000
CDT 63845730000000 -14400000
CST 63866293200000 -18000000
CDT 63877179600000 -14400000
CST 63897742800000 -18000000
CDT 63908629200000 -14400000
CST 63929192400000 -18000000
CDT 63940683600000 -14400000
CST 63961246800000 -18000000
CDT 63972133200000 -14400000
CST 63992696400000 -18000000
CDT 64003582800000 -14400000
CST 64024146000000 -18000000
CDT 64035032400000 -14400000
CST 64055595600000 -18000000
CDT 64066482000000 -14400000
CST 64087045200000 -18000000
CDT 64098536400000 -14400000
CST 64119099600000 -18000000
CDT 64129986000000 -14400000
CST 64150549200000 -18000000
CDT 64161435600000 -14400000
CST 64181998800000 -18000000
CDT 64192885200000 -14400000
CST 64213448400000 -18000000
CDT 64224334800000 -14400000
CST 64244898000000 -18000000
CDT 64255784400000 -14400000
CST 64276347600000 -18000000
CST 64283080447000 -18000000
CST 64283166847000 -18000000
