LMT,59988113152,42944
LMT,59988199552,42944
FJT,60425611456,43200
FJST,63045439200,46800
FJT,63055720800,43200
FJST,63077493600,46800
FJT,63087170400,43200
FJST,63395013600,46800
FJT,63405295200,43200
FJST,63423439200,46800
FJT,63434930400,43200
FJST,63454888800,46800
FJT,63462751200,43200
FJST,63486338400,46800
FJT,63494200800,43200
FJST,63517788000,46800
FJT,63525650400,43200
FJST,63549237600,46800
FJT,63557100000,43200
FJST,63580687200,46800
FJT,63589154400,43200
FJST,63612741600,46800
FJT,63620604000,43200
FJST,63644191200,46800
FJT,63652053600,43200
FJST,63675640800,46800
FJT,63683503200,43200
FJST,63707090400,46800
FJT,63714952800,43200
FJST,63738540000,46800
FJT,63747007200,43200
FJST,63770594400,46800
FJT,63778456800,43200
FJST,63802044000,46800
FJT,63809906400,43200
FJST,63833493600,46800
FJT,63841356000,43200
FJST,63864943200,46800
FJT,63872805600,43200
FJST,63896392800,46800
FJT,63904255200,43200
FJST,63927842400,46800
FJT,63936309600,43200
FJST,63959896800,46800
FJT,63967759200,43200
FJST,63991346400,46800
FJT,63999208800,43200
FJST,64022796000,46800
FJT,64030658400,43200
FJST,64054245600,46800
FJT,64062108000,43200
FJST,64085695200,46800
FJT,64093557600,43200
FJST,64117749600,46800
FJT,64125612000,43200
FJST,64149199200,46800
FJT,64157061600,43200
FJST,64180648800,46800
FJT,64188511200,43200
FJST,64212098400,46800
FJT,64219960800,43200
FJST,64243548000,46800
FJT,64251410400,43200
FJST,64274997600,46800
FJST,64282994047,46800
FJST,64283080447,46800
