LMT,59988113152,14012
LMT,59988199552,14012
ASHT,60694430788,14400
ASHT,60888052800,18000
ASHST,62490510000,21600
ASHT,62506317600,18000
ASHST,62522046000,21600
ASHT,62537853600,18000
ASHST,62553582000,21600
ASHT,62569389600,18000
ASHST,62585204400,21600
ASHT,62600936400,18000
ASHST,62616661200,21600
ASHT,62632386000,18000
ASHST,62648110800,21600
ASHT,62663835600,18000
ASHST,62679560400,21600
ASHT,62695285200,18000
ASHST,62711010000,21600
ASHT,62726734800,18000
ASHST,62742459600,21600
ASHT,62758184400,18000
ASHST,62773909200,21600
ASHT,62790238800,18000
ASHST,62805963600,18000
ASHT,62821692000,14400
TMT,62824104000,14400
TMT,62831368800,18000
TMT,64282994047,18000
TMT,64283080447,18000
