LMT,59988113152,-5272
LMT,59988199552,-5272
CGT,60449506072,-7200
CGST,62459438400,-3600
CGT,62474558400,-7200
EGST,62490276000,0
EGT,62505997200,-3600
EGST,62521722000,0
EGT,62537446800,-3600
EGST,62553171600,0
EGT,62568896400,-3600
EGST,62584621200,0
EGT,62600950800,-3600
EGST,62616675600,0
EGT,62632400400,-3600
EGST,62648125200,0
EGT,62663850000,-3600
EGST,62679574800,0
EGT,62695299600,-3600
EGST,62711024400,0
EGT,62726749200,-3600
EGST,62742474000,0
EGT,62758198800,-3600
EGST,62773923600,0
EGT,62790253200,-3600
EGST,62805978000,0
EGT,62821702800,-3600
EGST,62837427600,0
EGT,62853152400,-3600
EGST,62868877200,0
EGT,62884602000,-3600
EGST,62900326800,0
EGT,62916051600,-3600
EGST,62931776400,0
EGT,62947501200,-3600
EGST,62963830800,0
EGT,62981974800,-3600
EGST,62995280400,0
EGT,63013424400,-3600
EGST,63026730000,0
EGT,63044874000,-3600
EGST,63058179600,0
EGT,63076928400,-3600
EGST,63089629200,0
EGT,63108378000,-3600
EGST,63121078800,0
EGT,63139827600,-3600
EGST,63153133200,0
EGT,63171277200,-3600
EGST,63184582800,0
EGT,63202726800,-3600
EGST,63216032400,0
EGT,63234781200,-3600
EGST,63247482000,0
EGT,63266230800,-3600
EGST,63278931600,0
EGT,63297680400,-3600
EGST,63310381200,0
EGT,63329130000,-3600
EGST,63342435600,0
EGT,63360579600,-3600
EGST,63373885200,0
EGT,63392029200,-3600
EGST,63405334800,0
EGT,63424083600,-3600
EGST,63436784400,0
EGT,63455533200,-3600
EGST,63468234000,0
EGT,63486982800,-3600
EGST,63500288400,0
EGT,63518432400,-3600
EGST,63531738000,0
EGT,63549882000,-3600
EGST,63563187600,0
EGT,63581331600,-3600
EGST,63594637200,0
EGT,63613386000,-3600
EGST,63626086800,0
EGT,63644835600,-3600
EGST,63657536400,0
EGT,63676285200,-3600
EGST,63689590800,0
EGT,63707734800,-3600
EGST,63721040400,0
EGT,63739184400,-3600
EGST,63752490000,0
EGT,63771238800,-3600
EGST,63783939600,0
EGT,63802688400,-3600
EGST,63815389200,0
EGT,63834138000,-3600
EGST,63847443600,0
EGT,63865587600,-3600
EGST,63878893200,0
EGT,63897037200,-3600
EGST,63910342800,0
EGT,63928486800,-3600
EGST,63941792400,0
EGT,63960541200,-3600
EGST,63973242000,0
EGT,63991990800,-3600
EGST,64004691600,0
EGT,64023440400,-3600
EGST,64036746000,0
EGT,64054890000,-3600
EGST,64068195600,0
EGT,64086339600,-3600
EGST,64099645200,0
EGT,64118394000,-3600
EGST,64131094800,0
EGT,64149843600,-3600
EGST,64162544400,0
EGT,64181293200,-3600
EGST,64193994000,0
EGT,64212742800,-3600
EGST,64226048400,0
EGT,64244192400,-3600
EGST,64257498000,0
EGT,64275642000,-3600
EGT,64282994047,-3600
EGT,64283080447,-3600
