NZMT,59988113152,41400
NZMT,59988199552,41400
NZST,60805261800,45000
NZMT,60815539800,41400
NZST,60834897000,43200
NZMT,60848200800,41400
NZST,60866346600,43200
NZMT,60879650400,41400
NZST,60897796200,43200
NZMT,60911100000,41400
NZST,60929245800,43200
NZMT,60943154400,41400
NZST,60960695400,43200
NZMT,60974604000,41400
NZST,60992145000,43200
NZMT,61009682400,41400
NZST,61022989800,43200
NZMT,61041132000,41400
NZST,61054439400,43200
NZMT,61072581600,41400
NZST,61085889000,43200
NZMT,61104031200,41400
NZST,61117338600,43200
NZMT,61135480800,41400
NZST,61148788200,43200
NZMT,61167535200,41400
NZST,61180237800,43200
NZMT,61198984800,41400
NZST,61212292200,43200
NZST,61378171200,43200
NZDT,62288229600,46800
NZST,62297906400,43200
NZDT,62319074400,46800
NZST,62330565600,43200
NZDT,62351128800,46800
NZST,62362015200,43200
NZDT,62382578400,46800
NZST,62393464800,43200
NZDT,62414028000,46800
NZST,62424914400,43200
NZDT,62445477600,46800
NZST,62456364000,43200
NZDT,62476927200,46800
NZST,62487813600,43200
NZDT,62508376800,46800
NZST,62519868000,43200
NZDT,62540431200,46800
NZST,62551317600,43200
NZDT,62571880800,46800
NZST,62582767200,43200
NZDT,62603330400,46800
NZST,62614216800,43200
NZDT,62634780000,46800
NZST,62645666400,43200
NZDT,62666229600,46800
NZST,62677116000,43200
NZDT,62697679200,46800
NZST,62709170400,43200
NZDT,62729733600,46800
NZST,62740620000,43200
NZDT,62759368800,46800
NZST,62773279200,43200
NZDT,62790818400,46800
NZST,62804728800,43200
NZDT,62822268000,46800
NZST,62836178400,43200
NZDT,62853717600,46800
NZST,62868232800,43200
NZDT,62885167200,46800
NZST,62899682400,43200
NZDT,62916616800,46800
NZST,62931132000,43200
NZDT,62948066400,46800
NZST,62962581600,43200
NZDT,62980120800,46800
NZST,62994031200,43200
NZDT,63011570400,46800
NZST,63025480800,43200
NZDT,63043020000,46800
NZST,63057535200,43200
NZDT,63074469600,46800
NZST,63088984800,43200
NZDT,63105919200,46800
NZST,63120434400,43200
NZDT,63137973600,46800
NZST,63151884000,43200
NZDT,63169423200,46800
NZST,63183333600,43200
NZDT,63200872800,46800
NZST,63215388000,43200
NZDT,63232322400,46800
NZST,63246837600,43200
NZDT,63263772000,46800
NZST,63278287200,43200
NZDT,63295221600,46800
NZST,63309736800,43200
NZDT,63326671200,46800
NZST,63343000800,43200
NZDT,63358120800,46800
NZST,63374450400,43200
NZDT,63389570400,46800
NZST,63405900000,43200
NZDT,63421020000,46800
NZST,63437349600,43200
NZDT,63452469600,46800
NZST,63468799200,43200
NZDT,63484524000,46800
NZST,63500853600,43200
NZDT,63515973600,46800
NZST,63532303200,43200
NZDT,63547423200,46800
NZST,63563752800,43200
NZDT,63578872800,46800
NZST,63595202400,43200
NZDT,63610322400,46800
NZST,63626652000,43200
NZDT,63641772000,46800
NZST,63658101600,43200
NZDT,63673826400,46800
NZST,63690156000,43200
NZDT,63705276000,46800
NZST,63721605600,43200
NZDT,63736725600,46800
NZST,63753055200,43200
NZDT,63768175200,46800
NZST,63784504800,43200
NZDT,63799624800,46800
NZST,63815954400,43200
NZDT,63831074400,46800
NZST,63848008800,43200
NZDT,63863128800,46800
NZST,63879458400,43200
NZDT,63894578400,46800
NZST,63910908000,43200
NZDT,63926028000,46800
NZST,63942357600,43200
NZDT,63957477600,46800
NZST,63973807200,43200
NZDT,63988927200,46800
NZST,64005256800,43200
NZDT,64020981600,46800
NZST,64037311200,43200
NZDT,64052431200,46800
NZST,64068760800,43200
NZDT,64083880800,46800
NZST,64100210400,43200
NZDT,64115330400,46800
NZST,64131660000,43200
NZDT,64146780000,46800
NZST,64163109600,43200
NZDT,64178229600,46800
NZST,64194559200,43200
NZDT,64210284000,46800
NZST,64226613600,43200
NZDT,64241733600,46800
NZST,64258063200,43200
NZDT,64273183200,46800
NZDT,64282994047,46800
NZDT,64283080447,46800
