LMT,59988113152,10660
LMT,59988199552,10660
TSAT,60557835740,10800
STAT,60723723600,10800
STAT,60888056400,14400
VOLT,61878715200,14400
VOLST,62490513600,18000
VOLT,62506321200,14400
VOLST,62522049600,18000
VOLT,62537857200,14400
VOLST,62553585600,18000
VOLT,62569393200,14400
VOLST,62585208000,18000
VOLT,62600940000,14400
VOLST,62616664800,18000
VOLT,62632389600,14400
VOLST,62648114400,18000
VOLT,62663839200,14400
VOLST,62679564000,18000
VOLT,62695288800,14400
VOLST,62711013600,18000
VOLT,62726738400,14400
VOLST,62742463200,14400
VOLT,62758191600,10800
VOLST,62773916400,14400
VOLT,62790246000,10800
VOLT,62805970800,14400
VOLST,62837416800,14400
VOLT,62853130800,10800
VOLST,62868870000,14400
VOLT,62884594800,10800
VOLST,62900319600,14400
VOLT,62916044400,10800
VOLST,62931769200,14400
VOLT,62947494000,10800
VOLST,62963823600,14400
VOLT,62981967600,10800
VOLST,62995273200,14400
VOLT,63013417200,10800
VOLST,63026722800,14400
VOLT,63044866800,10800
VOLST,63058172400,14400
VOLT,63076921200,10800
VOLST,63089622000,14400
VOLT,63108370800,10800
VOLST,63121071600,14400
VOLT,63139820400,10800
VOLST,63153126000,14400
VOLT,63171270000,10800
VOLST,63184575600,14400
VOLT,63202719600,10800
VOLST,63216025200,14400
VOLT,63234774000,10800
VOLST,63247474800,14400
VOLT,63266223600,10800
VOLST,63278924400,14400
VOLT,63297673200,10800
VOLST,63310374000,14400
VOLT,63329122800,10800
VOLST,63342428400,14400
VOLT,63360572400,10800
VOLST,63373878000,14400
VOLT,63392022000,10800
VOLST,63405327600,14400
VOLT,63424076400,10800
VOLT,63436777200,14400
VOLT,64282994047,14400
VOLT,64283080447,14400
