EST 59988199552000 36000000
EST 59988285952000 36000000
EST 60463116060000 39600000
EST 60470290800000 36000000
EST 61252041600000 39600000
EST 61259554800000 36000000
EST 61275283200000 39600000
EST 61291004400000 36000000
EST 61307337600000 39600000
EST 61322454000000 36000000
EST 62193369600000 39600000
EST 62203651200000 36000000
EST 62761276800000 39600000
EST 62772163200000 36000000
EST 62792726400000 39600000
EST 62803612800000 36000000
EST 62824176000000 39600000
EST 62835062400000 36000000
EST 62855625600000 39600000
EST 62867116800000 36000000
EST 62887680000000 39600000
EST 62898566400000 36000000
EST 64283080447000 36000000
EST 64283166847000 36000000
