LMT,59988113152,12064
LMT,59988199552,12064
FORT,60694432736,14400
FORT,60888052800,18000
SHET,61914654000,18000
SHET,62506321200,21600
SHEST,62522042400,21600
SHET,62537853600,18000
SHEST,62553582000,21600
SHET,62569389600,18000
SHEST,62585204400,21600
SHET,62600936400,18000
SHEST,62616661200,21600
SHET,62632386000,18000
SHEST,62648110800,21600
SHET,62663835600,18000
SHEST,62679560400,21600
SHET,62695285200,18000
SHEST,62711010000,21600
SHET,62726734800,18000
SHEST,62742459600,21600
SHET,62758184400,18000
SHEST,62773909200,21600
SHET,62790238800,18000
AQTT,62828420400,18000
AQTST,62837402400,21600
AQTT,62853123600,18000
AQTST,62868862800,21600
AQTT,62884587600,18000
AQTST,62900312400,21600
AQTT,62916037200,18000
AQTST,62931762000,18000
AQTT,62947490400,14400
AQTST,62963820000,18000
AQTT,62981964000,14400
AQTST,62995269600,18000
AQTT,63013413600,14400
AQTST,63026719200,18000
AQTT,63044863200,14400
AQTST,63058168800,18000
AQTT,63076917600,14400
AQTST,63089618400,18000
AQTT,63108367200,14400
AQTST,63121068000,18000
AQTT,63139816800,14400
AQTST,63153122400,18000
AQTT,63171266400,14400
AQTST,63184572000,18000
AQTT,63202716000,14400
AQTST,63216021600,18000
AQTT,63234770400,14400
AQTT,63246427200,18000
AQTT,64282994047,18000
AQTT,64283080447,18000
