LMT 59988199552000 42944000
LMT 59988285952000 42944000
FJT 60425697856000 43200000
FJST 63045525600000 46800000
FJT 63055807200000 43200000
FJST 63077580000000 46800000
FJT 63087256800000 43200000
FJST 63395100000000 46800000
FJT 63405381600000 43200000
FJST 63423525600000 46800000
FJT 63435016800000 43200000
FJST 63454975200000 46800000
FJT 63462837600000 43200000
FJST 63486424800000 46800000
FJT 63494287200000 43200000
FJST 63517874400000 46800000
FJT 63525736800000 43200000
FJST 63549324000000 46800000
FJT 63557186400000 43200000
FJST 63580773600000 46800000
FJT 63589240800000 43200000
FJST 63612828000000 46800000
FJT 63620690400000 43200000
FJST 63644277600000 46800000
FJT 63652140000000 43200000
FJST 63675727200000 46800000
FJT 63683589600000 43200000
FJST 63707176800000 46800000
FJT 63715039200000 43200000
FJST 63738626400000 46800000
FJT 63747093600000 43200000
FJST 63770680800000 46800000
FJT 63778543200000 43200000
FJST 63802130400000 46800000
FJT 63809992800000 43200000
FJST 63833580000000 46800000
FJT 63841442400000 43200000
FJST 63865029600000 46800000
FJT 63872892000000 43200000
FJST 63896479200000 46800000
FJT 63904341600000 43200000
FJST 63927928800000 46800000
FJT 63936396000000 43200000
FJST 63959983200000 46800000
FJT 63967845600000 43200000
FJST 63991432800000 46800000
FJT 63999295200000 43200000
FJST 64022882400000 46800000
FJT 64030744800000 43200000
FJST 64054332000000 46800000
FJT 64062194400000 43200000
FJST 64085781600000 46800000
FJT 64093644000000 43200000
FJST 64117836000000 46800000
FJT 64125698400000 43200000
FJST 64149285600000 46800000
FJT 64157148000000 43200000
FJST 64180735200000 46800000
FJT 64188597600000 43200000
FJST 64212184800000 46800000
FJT 64220047200000 43200000
FJST 64243634400000 46800000
FJT 64251496800000 43200000
FJST 64275084000000 46800000
FJST 64283080447000 46800000
FJST 64283166847000 46800000
