WST 59988199552000 28800000
WST 59988285952000 28800000
WST 60463123260000 32400000
WST 60470298000000 28800000
WST 61252048800000 32400000
WST 61259562000000 28800000
WST 61275290400000 32400000
WST 61291011600000 28800000
WST 62287725600000 32400000
WST 62298612000000 28800000
WST 62571981600000 32400000
WST 62582868000000 28800000
WST 62825997600000 32400000
WST 62835069600000 28800000
WST 63300765600000 32400000
WST 63310442400000 28800000
WST 63329191200000 32400000
WST 63342496800000 28800000
WST 63360640800000 32400000
WST 63373946400000 28800000
WST 64283080447000 28800000
WST 64283166847000 28800000
