BMT,59988113152,10656
BMT,59988199552,10656
AST,60494590944,10800
ADT,62524645200,14400
AST,62537860800,10800
ADT,62553502800,14400
AST,62569396800,10800
ADT,62585211600,14400
AST,62601019200,10800
ADT,62616747600,14400
AST,62632389600,10800
ADT,62648114400,14400
AST,62663839200,10800
ADT,62679564000,14400
AST,62695288800,10800
ADT,62711013600,14400
AST,62726738400,10800
ADT,62742463200,14400
AST,62758188000,10800
ADT,62773912800,14400
AST,62790242400,10800
ADT,62806060800,14400
AST,62821872000,10800
ADT,62837683200,14400
AST,62853494400,10800
ADT,62869219200,14400
AST,62885030400,10800
ADT,62900755200,14400
AST,62916566400,10800
ADT,62932291200,14400
AST,62948102400,10800
ADT,62963913600,14400
AST,62979724800,10800
ADT,62995449600,14400
AST,63011260800,10800
ADT,63026985600,14400
AST,63042796800,10800
ADT,63058521600,14400
AST,63074332800,10800
ADT,63090144000,14400
AST,63105955200,10800
ADT,63121680000,14400
AST,63137491200,10800
ADT,63153216000,14400
AST,63169027200,10800
ADT,63184752000,14400
AST,63200563200,10800
ADT,63216374400,14400
AST,63232185600,10800
ADT,63247910400,14400
AST,63263721600,10800
ADT,63279446400,14400
AST,63295257600,10800
ADT,63310982400,14400
AST,63326793600,10800
AST,64282994047,10800
AST,64283080447,10800
