CKT,59988113152,-37800
CKT,59988199552,-37800
CKHST,62415311400,-34200
CKT,62424984600,-36000
CKHST,62445549600,-34200
CKT,62456434200,-36000
CKHST,62476999200,-34200
CKT,62487883800,-36000
CKHST,62508448800,-34200
CKT,62519938200,-36000
CKHST,62540503200,-34200
CKT,62551387800,-36000
CKHST,62571952800,-34200
CKT,62582837400,-36000
CKHST,62603402400,-34200
CKT,62614287000,-36000
CKHST,62634852000,-34200
CKT,62645736600,-36000
CKHST,62666301600,-34200
CKT,62677186200,-36000
CKHST,62697751200,-34200
CKT,62709240600,-36000
CKHST,62729805600,-34200
CKT,62740690200,-36000
CKHST,62761255200,-34200
CKT,62772139800,-36000
CKHST,62792704800,-34200
CKT,62803589400,-36000
CKT,64282994047,-36000
CKT,64283080447,-36000
