LMT,59988113152,38076
LMT,59988199552,38076
PETT,60647837124,39600
PETT,60888027600,43200
PETST,62490484800,46800
PETT,62506292400,43200
PETST,62522020800,46800
PETT,62537828400,43200
PETST,62553556800,46800
PETT,62569364400,43200
PETST,62585179200,46800
PETT,62600911200,43200
PETST,62616636000,46800
PETT,62632360800,43200
PETST,62648085600,46800
PETT,62663810400,43200
PETST,62679535200,46800
PETT,62695260000,43200
PETST,62710984800,46800
PETT,62726709600,43200
PETST,62742434400,46800
PETT,62758159200,43200
PETST,62773884000,46800
PETT,62790213600,43200
PETST,62805938400,43200
PETT,62821666800,39600
PETT,62831343600,43200
PETST,62837377200,46800
PETT,62853098400,43200
PETST,62868837600,46800
PETT,62884562400,43200
PETST,62900287200,46800
PETT,62916012000,43200
PETST,62931736800,46800
PETT,62947461600,43200
PETST,62963791200,46800
PETT,62981935200,43200
PETST,62995240800,46800
PETT,63013384800,43200
PETST,63026690400,46800
PETT,63044834400,43200
PETST,63058140000,46800
PETT,63076888800,43200
PETST,63089589600,46800
PETT,63108338400,43200
PETST,63121039200,46800
PETT,63139788000,43200
PETST,63153093600,46800
PETT,63171237600,43200
PETST,63184543200,46800
PETT,63202687200,43200
PETST,63215992800,46800
PETT,63234741600,43200
PETST,63247442400,46800
PETT,63266191200,43200
PETST,63278892000,46800
PETT,63297640800,43200
PETST,63310341600,46800
PETT,63329090400,43200
PETST,63342396000,46800
PETT,63360540000,43200
PETST,63373845600,46800
PETT,63391989600,43200
PETST,63405295200,43200
PETT,63424047600,39600
PETT,63436748400,43200
PETT,64282994047,43200
PETT,64283080447,43200
