LMT,59988113152,25652
LMT,59988199552,25652
ULAT,60102665548,25200
ULAT,62388032400,28800
ULAST,62553571200,32400
ULAT,62569378800,28800
ULAST,62585193600,32400
ULAT,62600914800,28800
ULAST,62616643200,32400
ULAT,62632364400,28800
ULAST,62648092800,32400
ULAT,62663814000,28800
ULAST,62679542400,32400
ULAT,62695263600,28800
ULAST,62710992000,32400
ULAT,62726713200,28800
ULAST,62742441600,32400
ULAT,62758162800,28800
ULAST,62773891200,32400
ULAT,62790217200,28800
ULAST,62805945600,32400
ULAT,62821666800,28800
ULAST,62837395200,32400
ULAT,62853116400,28800
ULAST,62868844800,32400
ULAT,62884566000,28800
ULAST,62900294400,32400
ULAT,62916015600,28800
ULAST,62931744000,32400
ULAT,62947465200,28800
ULAST,62963798400,32400
ULAT,62979519600,28800
ULAST,62995248000,32400
ULAT,63010969200,28800
ULAST,63026697600,32400
ULAT,63042418800,28800
ULAST,63123991200,32400
ULAT,63137293200,28800
ULAST,63153021600,32400
ULAT,63168742800,28800
ULAST,63184471200,32400
ULAT,63200192400,28800
ULAST,63215920800,32400
ULAT,63231642000,28800
ULAST,63247370400,32400
ULAT,63263091600,28800
ULAST,63278820000,32400
ULAT,63295146000,28800
ULAT,64282994047,28800
ULAT,64283080447,28800
