LMT 59988199552000 7808000
LMT 59988285952000 7808000
CAT 60904907392000 7200000
CAST 62146044000000 10800000
CAT 62160469200000 7200000
CAST 62177493600000 10800000
CAT 62192005200000 7200000
CAST 62209116000000 10800000
CAT 62223627600000 7200000
CAST 62240565600000 10800000
CAT 62255163600000 7200000
CAST 62272015200000 10800000
CAT 62286699600000 7200000
CAST 62303464800000 10800000
CAT 62318235600000 7200000
CAST 62334914400000 10800000
CAT 62349858000000 7200000
CAST 62366364000000 10800000
CAT 62381394000000 7200000
CAST 62398418400000 10800000
CAT 62412930000000 7200000
CAST 62429868000000 10800000
CAT 62444466000000 7200000
CAST 62461317600000 10800000
CAT 62476088400000 7200000
CAST 62492767200000 10800000
CAT 62507624400000 7200000
CAST 62524216800000 10800000
CAT 62539160400000 7200000
CAST 62555666400000 10800000
CAT 62570696400000 7200000
CAST 62587720800000 10800000
CAT 62602318800000 7200000
CAST 62619170400000 10800000
CAT 62633854800000 7200000
EAT 63083613600000 10800000
EAT 64283080447000 10800000
EAT 64283166847000 10800000
