LMT 59988199552000 -7780000
LMT 59988285952000 -7780000
FNT 60368465380000 -7200000
FNST 60928722000000 -3600000
FNT 60944317200000 -7200000
FNST 60960304800000 -3600000
FNT 60975853200000 -7200000
FNST 61501860000000 -3600000
FNT 61513610400000 -7200000
FNST 61533396000000 -3600000
FNT 61543846800000 -7200000
FNST 61564932000000 -3600000
FNT 61575469200000 -7200000
FNST 61596554400000 -3600000
FNT 61604326800000 -7200000
FNST 61944314400000 -3600000
FNT 61951482000000 -7200000
FNST 61980516000000 -3600000
FNT 61985610000000 -7200000
FNST 62006781600000 -3600000
FNT 62014554000000 -7200000
FNST 62035725600000 -3600000
FNT 62046090000000 -7200000
FNST 62067261600000 -3600000
FNT 62077712400000 -7200000
FNST 62635428000000 -3600000
FNT 62646915600000 -7200000
FNST 62666272800000 -3600000
FNT 62675946000000 -7200000
FNST 62697808800000 -3600000
FNT 62706877200000 -7200000
FNST 62728653600000 -3600000
FNT 62737722000000 -7200000
FNST 62760103200000 -3600000
FNT 62770381200000 -7200000
FNST 63074599200000 -3600000
FNT 63087296400000 -7200000
FNST 63106653600000 -3600000
FNT 63107254800000 -7200000
FNST 63138708000000 -3600000
FNT 63149590800000 -7200000
FNT 64283080447000 -7200000
FNT 64283166847000 -7200000
