LMT 59988199552000 16632000
LMT 59988285952000 16632000
TAST 60694514568000 18000000
TAST 60888135600000 21600000
TASST 62490592800000 25200000
TAST 62506400400000 21600000
TASST 62522128800000 25200000
TAST 62537936400000 21600000
TASST 62553664800000 25200000
TAST 62569472400000 21600000
TASST 62585287200000 25200000
TAST 62601019200000 21600000
TASST 62616744000000 25200000
TAST 62632468800000 21600000
TASST 62648193600000 25200000
TAST 62663918400000 21600000
TASST 62679643200000 25200000
TAST 62695368000000 21600000
TASST 62711092800000 25200000
TAST 62726817600000 21600000
TASST 62742542400000 25200000
TAST 62758267200000 21600000
TASST 62773992000000 25200000
TAST 62790321600000 21600000
TASST 62806046400000 21600000
UZST 62819344800000 21600000
UZT 62821774800000 18000000
UZT 64283080447000 18000000
UZT 64283166847000 18000000
