LMT,59988113152,17904
LMT,59988199552,17904
FRUT,60694426896,18000
FRUT,60888049200,21600
FRUST,62490506400,25200
FRUT,62506314000,21600
FRUST,62522042400,25200
FRUT,62537850000,21600
FRUST,62553578400,25200
FRUT,62569386000,21600
FRUST,62585200800,25200
FRUT,62600932800,21600
FRUST,62616657600,25200
FRUT,62632382400,21600
FRUST,62648107200,25200
FRUT,62663832000,21600
FRUST,62679556800,25200
FRUT,62695281600,21600
FRUST,62711006400,25200
FRUT,62726731200,21600
FRUST,62742456000,25200
FRUT,62758180800,21600
FRUST,62773905600,25200
FRUT,62790235200,21600
FRUST,62805960000,21600
KGT,62819179200,18000
KGST,62838615600,21600
KGT,62853127200,18000
KGST,62870065200,21600
KGT,62884576800,18000
KGST,62901514800,21600
KGT,62916026400,18000
KGST,62932964400,21600
KGT,62947476000,18000
KGST,62964414000,21600
KGT,62979530400,18000
KGST,62995267800,21600
KGT,63013408200,18000
KGST,63026717400,21600
KGT,63044857800,18000
KGST,63058167000,21600
KGT,63076912200,18000
KGST,63089616600,21600
KGT,63108361800,18000
KGST,63121066200,21600
KGT,63139811400,18000
KGST,63153120600,21600
KGT,63171261000,18000
KGST,63184570200,21600
KGT,63202710600,18000
KGST,63216019800,21600
KGT,63234765000,18000
KGST,63247469400,21600
KGT,63259380000,21600
KGT,64282994047,21600
KGT,64283080447,21600
