LMT 59988199552000 22280000
LMT 59988285952000 22280000
KRAT 60558169720000 21600000
KRAT 60888132000000 25200000
KRAST 62490589200000 28800000
KRAT 62506396800000 25200000
KRAST 62522125200000 28800000
KRAT 62537932800000 25200000
KRAST 62553661200000 28800000
KRAT 62569468800000 25200000
KRAST 62585283600000 28800000
KRAT 62601015600000 25200000
KRAST 62616740400000 28800000
KRAT 62632465200000 25200000
KRAST 62648190000000 28800000
KRAT 62663914800000 25200000
KRAST 62679639600000 28800000
KRAT 62695364400000 25200000
KRAST 62711089200000 28800000
KRAT 62726814000000 25200000
KRAST 62742538800000 28800000
KRAT 62758263600000 25200000
KRAST 62773988400000 28800000
KRAT 62790318000000 25200000
KRAST 62806042800000 25200000
KRAT 62821771200000 21600000
KRAT 62831448000000 25200000
KRAST 62837481600000 28800000
KRAT 62853202800000 25200000
KRAST 62868942000000 28800000
KRAT 62884666800000 25200000
KRAST 62900391600000 28800000
KRAT 62916116400000 25200000
KRAST 62931841200000 28800000
KRAT 62947566000000 25200000
KRAST 62963895600000 28800000
KRAT 62982039600000 25200000
KRAST 62995345200000 28800000
KRAT 63013489200000 25200000
KRAST 63026794800000 28800000
KRAT 63044938800000 25200000
KRAST 63058244400000 28800000
KRAT 63076993200000 25200000
KRAST 63089694000000 28800000
KRAT 63108442800000 25200000
KRAST 63121143600000 28800000
KRAT 63139892400000 25200000
KRAST 63153198000000 28800000
KRAT 63171342000000 25200000
KRAST 63184647600000 28800000
KRAT 63202791600000 25200000
KRAST 63216097200000 28800000
KRAT 63234846000000 25200000
KRAST 63247546800000 28800000
KRAT 63266295600000 25200000
KRAST 63278996400000 28800000
KRAT 63297745200000 25200000
KRAST 63310446000000 28800000
KRAT 63329194800000 25200000
KRAST 63342500400000 28800000
KRAT 63360644400000 25200000
KRAST 63373950000000 28800000
KRAT 63392094000000 25200000
KRAST 63405399600000 28800000
KRAT 63424148400000 25200000
KRAT 63436849200000 28800000
KRAT 64283080447000 28800000
KRAT 64283166847000 28800000
