LMT 59988199552000 34248000
LMT 59988285952000 34248000
CJT 60104644152000 32400000
JST 61125807600000 32400000
SAKT 61367122800000 39600000
SAKST 62490574800000 43200000
SAKT 62506382400000 39600000
SAKST 62522110800000 43200000
SAKT 62537918400000 39600000
SAKST 62553646800000 43200000
SAKT 62569454400000 39600000
SAKST 62585269200000 43200000
SAKT 62601001200000 39600000
SAKST 62616726000000 43200000
SAKT 62632450800000 39600000
SAKST 62648175600000 43200000
SAKT 62663900400000 39600000
SAKST 62679625200000 43200000
SAKT 62695350000000 39600000
SAKST 62711074800000 43200000
SAKT 62726799600000 39600000
SAKST 62742524400000 43200000
SAKT 62758249200000 39600000
SAKST 62773974000000 43200000
SAKT 62790303600000 39600000
SAKST 62806028400000 39600000
SAKT 62821756800000 36000000
SAKT 62831433600000 39600000
SAKST 62837467200000 43200000
SAKT 62853188400000 39600000
SAKST 62868927600000 43200000
SAKT 62884652400000 39600000
SAKST 62900377200000 43200000
SAKT 62916102000000 39600000
SAKST 62931826800000 43200000
SAKT 62947551600000 39600000
SAKST 62963881200000 43200000
SAKT 62982025200000 39600000
SAKST 62995330800000 39600000
SAKT 63013478400000 36000000
SAKST 63026784000000 39600000
SAKT 63044928000000 36000000
SAKST 63058233600000 39600000
SAKT 63076982400000 36000000
SAKST 63089683200000 39600000
SAKT 63108432000000 36000000
SAKST 63121132800000 39600000
SAKT 63139881600000 36000000
SAKST 63153187200000 39600000
SAKT 63171331200000 36000000
SAKST 63184636800000 39600000
SAKT 63202780800000 36000000
SAKST 63216086400000 39600000
SAKT 63234835200000 36000000
SAKST 63247536000000 39600000
SAKT 63266284800000 36000000
SAKST 63278985600000 39600000
SAKT 63297734400000 36000000
SAKST 63310435200000 39600000
SAKT 63329184000000 36000000
SAKST 63342489600000 39600000
SAKT 63360633600000 36000000
SAKST 63373939200000 39600000
SAKT 63392083200000 36000000
SAKST 63405388800000 39600000
SAKT 63424137600000 36000000
SAKT 63436838400000 39600000
SAKT 64283080447000 39600000
SAKT 64283166847000 39600000
