ARST 61977916800000 -10800000
ART 61983025200000 -14400000
ARST 62002728000000 -10800000
ART 62014561200000 -14400000
ARST 62034264000000 -10800000
ART 62048862000000 -14400000
ARST 62064590400000 -10800000
ART 62080916400000 -14400000
ARST 62096644800000 -10800000
ART 62112366000000 -14400000
ART 62128094400000 -10800000
ARST 62263825200000 -7200000
ART 62272288800000 -10800000
CLT 62524753200000 -14400000
CLST 62538753600000 -10800000
CLT 62552055600000 -14400000
CLST 62570203200000 -10800000
CLT 62583505200000 -14400000
CLST 62602257600000 -10800000
CLT 62614954800000 -14400000
CLST 62633707200000 -10800000
CLT 62646404400000 -14400000
CLST 62665156800000 -10800000
CLT 62680878000000 -14400000
CLST 62696606400000 -10800000
CLT 62709908400000 -14400000
CLST 62727451200000 -10800000
CLT 62741358000000 -14400000
CLST 62760110400000 -10800000
CLT 62773412400000 -14400000
CLST 62789140800000 -10800000
CLT 62804257200000 -14400000
CLST 62823009600000 -10800000
CLT 62836311600000 -14400000
CLST 62854459200000 -10800000
CLT 62867761200000 -14400000
CLST 62885908800000 -10800000
CLT 62899210800000 -14400000
CLST 62917358400000 -10800000
CLT 62930660400000 -14400000
CLST 62949412800000 -10800000
CLT 62962110000000 -14400000
CLST 62980862400000 -10800000
CLT 62995374000000 -14400000
CLST 63012312000000 -10800000
CLT 63025614000000 -14400000
CLST 63042552000000 -10800000
CLT 63058878000000 -14400000
CLST 63075211200000 -10800000
CLT 63088513200000 -14400000
CLST 63107265600000 -10800000
CLT 63119962800000 -14400000
CLST 63138715200000 -10800000
CLT 63151412400000 -14400000
CLST 63170164800000 -10800000
CLT 63182862000000 -14400000
CLST 63201614400000 -10800000
CLT 63214916400000 -14400000
CLST 63233064000000 -10800000
CLT 63246366000000 -14400000
CLST 63264513600000 -10800000
CLT 63277815600000 -14400000
CLST 63296568000000 -10800000
CLT 63309265200000 -14400000
CLST 63328017600000 -10800000
CLT 63342529200000 -14400000
CLST 63359467200000 -10800000
CLT 63372769200000 -14400000
CLST 63390916800000 -10800000
CLT 63406033200000 -14400000
CLST 63422366400000 -10800000
CLT 63440506800000 -14400000
CLST 63449582400000 -10800000
CLT 63471351600000 -14400000
CLST 63482241600000 -10800000
CLT 63502801200000 -14400000
CLST 63514296000000 -10800000
CLT 63534250800000 -14400000
CLST 63545745600000 -10800000
CLT 63565700400000 -14400000
CLST 63577195200000 -10800000
CLT 63597150000000 -14400000
CLST 63608644800000 -10800000
CLT 63628599600000 -14400000
CLST 63640094400000 -10800000
CLT 63660654000000 -14400000
CLST 63671544000000 -10800000
CLT 63692103600000 -14400000
CLST 63703598400000 -10800000
CLT 63723553200000 -14400000
CLST 63735048000000 -10800000
CLT 63755002800000 -14400000
CLST 63766497600000 -10800000
CLT 63786452400000 -14400000
CLST 63797947200000 -10800000
CLT 63817902000000 -14400000
CLST 63829396800000 -10800000
CLT 63849956400000 -14400000
CLST 63861451200000 -10800000
CLT 63881406000000 -14400000
CLST 63892900800000 -10800000
CLT 63912855600000 -14400000
CLST 63924350400000 -10800000
CLT 63944305200000 -14400000
CLST 63955800000000 -10800000
CLT 63975754800000 -14400000
CLST 63987249600000 -10800000
CLT 64007809200000 -14400000
CLST 64018699200000 -10800000
CLT 64039258800000 -14400000
CLST 64050753600000 -10800000
CLT 64070708400000 -14400000
CLST 64082203200000 -10800000
CLT 64102158000000 -14400000
CLST 64113652800000 -10800000
CLT 64133607600000 -14400000
CLST 64145102400000 -10800000
CLT 64165057200000 -14400000
CLST 64176552000000 -10800000
CLT 64197111600000 -14400000
CLST 64208001600000 -10800000
CLT 64228561200000 -14400000
CLST 64240056000000 -10800000
CLT 64260010800000 -14400000
CLST 64271505600000 -10800000
CLST 64283080447000 -10800000
CLST 64283166847000 -10800000
