FMT,59988113152,-3180
FMT,59988199552,-3180
WAT,60349884780,-3600
SLST,61044109200,-1200
WAT,61054647600,-3600
SLST,61075731600,-1200
WAT,61086270000,-3600
SLST,61107267600,-1200
WAT,61117806000,-3600
SLST,61138803600,-1200
WAT,61149342000,-3600
SLST,61170339600,-1200
WAT,61180878000,-3600
SLST,61201962000,-1200
WAT,61212500400,-3600
SLST,61233498000,-1200
WAT,61244036400,-3600
SLST,61265034000,-1200
WAT,61275572400,-3600
WAT,61725373200,0
SLST,61738416000,3600
GMT,61746361200,0
SLST,61769952000,3600
GMT,61777897200,0
SLST,61801488000,3600
GMT,61809433200,0
SLST,61833110400,3600
GMT,61841055600,0
SLST,61864646400,3600
GMT,61872591600,0
SLST,61896182400,3600
GMT,61904127600,0
GMT,64282994047,0
GMT,64283080447,0
