LMT,59988113152,-21168
LMT,59988199552,-21168
CST,60313096368,-21600
CHDT,60518642400,-19800
CST,60529527000,-21600
CHDT,60550092000,-19800
CST,60561581400,-21600
CHDT,60581541600,-19800
CST,60593031000,-21600
CHDT,60612991200,-19800
CST,60624480600,-21600
CHDT,60645045600,-19800
CST,60655930200,-21600
CHDT,60676495200,-19800
CST,60687379800,-21600
CHDT,60707944800,-19800
CST,60719434200,-21600
CHDT,60739394400,-19800
CST,60750883800,-21600
CHDT,60770844000,-19800
CST,60782333400,-21600
CHDT,60802293600,-19800
CST,60813783000,-21600
CHDT,60834348000,-19800
CST,60845232600,-21600
CHDT,60865797600,-19800
CST,60876682200,-21600
CHDT,60897247200,-19800
CST,60908736600,-21600
CHDT,60928696800,-19800
CST,60940186200,-21600
CHDT,60960146400,-19800
CST,60971635800,-21600
CHDT,60992200800,-19800
CST,61003085400,-21600
CHDT,61023650400,-19800
CST,61034535000,-21600
CHDT,61055100000,-19800
CST,61065984600,-21600
CHDT,61086549600,-19800
CST,61098039000,-21600
CHDT,61117999200,-19800
CST,61129488600,-21600
CHDT,61149448800,-19800
CST,61160938200,-21600
CHDT,61181503200,-19800
CST,61192387800,-21600
CHDT,61212952800,-19800
CST,61223837400,-21600
CHDT,61244402400,-19800
CST,61255891800,-21600
CHDT,61275852000,-19800
CST,61287341400,-21600
CDT,62259516000,-18000
CST,62265214800,-21600
CDT,62544636000,-18000
CST,62549470800,-21600
CST,64282994047,-21600
CST,64283080447,-21600
