EMT 59988199552000 -26248000
EMT 59988285952000 -26248000
EASST 60957559048000 -21600000
EAST 61265131200000 -25200000
EASST 61270405200000 -21600000
EAST 61399306800000 -25200000
EASST 62099064000000 -21600000
EAST 62111761200000 -25200000
EASST 62132328000000 -21600000
EAST 62143210800000 -25200000
EASST 62160148800000 -21600000
EAST 62173450800000 -25200000
EASST 62191598400000 -21600000
EAST 62204900400000 -25200000
EASST 62223652800000 -21600000
EAST 62236350000000 -25200000
EASST 62253892800000 -21600000
EAST 62267799600000 -25200000
EASST 62286552000000 -21600000
EAST 62299249200000 -25200000
EASST 62318001600000 -21600000
EAST 62331303600000 -25200000
EASST 62349451200000 -21600000
EAST 62362753200000 -25200000
EASST 62380900800000 -21600000
EAST 62394202800000 -25200000
EASST 62412955200000 -21600000
EAST 62425652400000 -25200000
EASST 62444404800000 -21600000
EAST 62457102000000 -25200000
EASST 62475854400000 -21600000
EAST 62489156400000 -25200000
EASST 62507304000000 -21600000
EAST 62520606000000 -21600000
EASST 62538753600000 -18000000
EAST 62552055600000 -21600000
EASST 62570203200000 -18000000
EAST 62583505200000 -21600000
EASST 62602257600000 -18000000
EAST 62614954800000 -21600000
EASST 62633707200000 -18000000
EAST 62646404400000 -21600000
EASST 62665156800000 -18000000
EAST 62680878000000 -21600000
EASST 62696606400000 -18000000
EAST 62709908400000 -21600000
EASST 62727451200000 -18000000
EAST 62741358000000 -21600000
EASST 62760110400000 -18000000
EAST 62773412400000 -21600000
EASST 62789140800000 -18000000
EAST 62804257200000 -21600000
EASST 62823009600000 -18000000
EAST 62836311600000 -21600000
EASST 62854459200000 -18000000
EAST 62867761200000 -21600000
EASST 62885908800000 -18000000
EAST 62899210800000 -21600000
EASST 62917358400000 -18000000
EAST 62930660400000 -21600000
EASST 62949412800000 -18000000
EAST 62962110000000 -21600000
EASST 62980862400000 -18000000
EAST 62995374000000 -21600000
EASST 63012312000000 -18000000
EAST 63025614000000 -21600000
EASST 63042552000000 -18000000
EAST 63058878000000 -21600000
EASST 63075211200000 -18000000
EAST 63088513200000 -21600000
EASST 63107265600000 -18000000
EAST 63119962800000 -21600000
EASST 63138715200000 -18000000
EAST 63151412400000 -21600000
EASST 63170164800000 -18000000
EAST 63182862000000 -21600000
EASST 63201614400000 -18000000
EAST 63214916400000 -21600000
EASST 63233064000000 -18000000
EAST 63246366000000 -21600000
EASST 63264513600000 -18000000
EAST 63277815600000 -21600000
EASST 63296568000000 -18000000
EAST 63309265200000 -21600000
EASST 63328017600000 -18000000
EAST 63342529200000 -21600000
EASST 63359467200000 -18000000
EAST 63372769200000 -21600000
EASST 63390916800000 -18000000
EAST 63406033200000 -21600000
EASST 63422366400000 -18000000
EAST 63440506800000 -21600000
EASST 63449582400000 -18000000
EAST 63471351600000 -21600000
EASST 63482241600000 -18000000
EAST 63502801200000 -21600000
EASST 63514296000000 -18000000
EAST 63534250800000 -21600000
EASST 63545745600000 -18000000
EAST 63565700400000 -21600000
EASST 63577195200000 -18000000
EAST 63597150000000 -21600000
EASST 63608644800000 -18000000
EAST 63628599600000 -21600000
EASST 63640094400000 -18000000
EAST 63660654000000 -21600000
EASST 63671544000000 -18000000
EAST 63692103600000 -21600000
EASST 63703598400000 -18000000
EAST 63723553200000 -21600000
EASST 63735048000000 -18000000
EAST 63755002800000 -21600000
EASST 63766497600000 -18000000
EAST 63786452400000 -21600000
EASST 63797947200000 -18000000
EAST 63817902000000 -21600000
EASST 63829396800000 -18000000
EAST 63849956400000 -21600000
EASST 63861451200000 -18000000
EAST 63881406000000 -21600000
EASST 63892900800000 -18000000
EAST 63912855600000 -21600000
EASST 63924350400000 -18000000
EAST 63944305200000 -21600000
EASST 63955800000000 -18000000
EAST 63975754800000 -21600000
EASST 63987249600000 -18000000
EAST 64007809200000 -21600000
EASST 64018699200000 -18000000
EAST 64039258800000 -21600000
EASST 64050753600000 -18000000
EAST 64070708400000 -21600000
EASST 64082203200000 -18000000
EAST 64102158000000 -21600000
EASST 64113652800000 -18000000
EAST 64133607600000 -21600000
EASST 64145102400000 -18000000
EAST 64165057200000 -21600000
EASST 64176552000000 -18000000
EAST 64197111600000 -21600000
EASST 64208001600000 -18000000
EAST 64228561200000 -21600000
EASST 64240056000000 -18000000
EAST 64260010800000 -21600000
EASST 64271505600000 -18000000
EASST 64283080447000 -18000000
EASST 64283166847000 -18000000
