LMT 59988199552000 26480000
LMT 59988285952000 26480000
BORT 60752219920000 27000000
BORT 60968046600000 28800000
BORTST 61053235200000 30000000
BORT 61061096400000 28800000
BORTST 61084857600000 30000000
BORT 61092718800000 28800000
BORTST 61116393600000 30000000
BORT 61124254800000 28800000
BORTST 61147929600000 30000000
BORT 61155790800000 28800000
BORTST 61179465600000 30000000
BORT 61187326800000 28800000
BORTST 61211088000000 30000000
BORT 61218949200000 28800000
BORTST 61242624000000 30000000
BORT 61250485200000 28800000
JST 61256016000000 32400000
BORT 61368678000000 28800000
MYT 62514345600000 28800000
MYT 64283080447000 28800000
MYT 64283166847000 28800000
