LMT 59988199552000 -1820000
LMT 59988285952000 -1820000
WET 60362670620000 0
WEST 61179321600000 3600000
WET 61185193200000 0
WEST 61193664000000 3600000
WET 61374495600000 0
WEST 61518441600000 3600000
WET 61530534000000 0
WEST 62054251200000 3600000
WET 62064572400000 0
WEST 62276947200000 3600000
WET 62282905200000 0
WEST 62335440000000 3600000
WET 62343385200000 0
WEST 62366976000000 3600000
WET 62379932400000 0
WEST 62401190400000 3600000
WET 62406716400000 0
CET 62583926400000 3600000
WET 62640601200000 0
WEST 63347961600000 3600000
WET 63355906800000 0
WEST 63379497600000 3600000
WET 63386492400000 0
WEST 63408441600000 3600000
WET 63416905200000 0
WEST 63437472000000 3600000
WET 63447750000000 0
WEST 63471348000000 3600000
WET 63478432800000 0
WEST 63481111200000 3600000
WET 63484653600000 0
WEST 63502797600000 3600000
WET 63508845600000 0
WEST 63511783200000 3600000
WET 63516103200000 0
WEST 63534247200000 3600000
WET 63539690400000 0
WEST 63542282400000 3600000
WET 63547552800000 0
WEST 63565696800000 3600000
WET 63570276000000 0
WEST 63572868000000 3600000
WET 63579002400000 0
WEST 63597146400000 3600000
WET 63600948000000 0
WEST 63603540000000 3600000
WET 63610452000000 0
WEST 63629200800000 3600000
WET 63631533600000 0
WEST 63634125600000 3600000
WET 63641901600000 0
WEST 63660650400000 3600000
WET 63662119200000 0
WEST 63664711200000 3600000
WET 63673956000000 0
WEST 63692100000000 3600000
WET 63692791200000 0
WEST 63695383200000 3600000
WET 63705405600000 0
WEST 63725968800000 3600000
WET 63736855200000 0
WEST 63756554400000 3600000
WET 63768304800000 0
WEST 63787226400000 3600000
WET 63799754400000 0
WEST 63818503200000 3600000
WET 63831204000000 0
WEST 63849952800000 3600000
WET 63863258400000 0
WEST 63881402400000 3600000
WET 63894708000000 0
WEST 63912852000000 3600000
WET 63926157600000 0
WEST 63944301600000 3600000
WET 63957607200000 0
WEST 63976356000000 3600000
WET 63989056800000 0
WEST 64007805600000 3600000
WET 64021111200000 0
WEST 64039255200000 3600000
WET 64052560800000 0
WEST 64070704800000 3600000
WET 64084010400000 0
WEST 64102154400000 3600000
WET 64115460000000 0
WEST 64133604000000 3600000
WET 64146909600000 0
WEST 64165658400000 3600000
WET 64178359200000 0
WEST 64197108000000 3600000
WET 64210413600000 0
WEST 64228557600000 3600000
WET 64241863200000 0
WEST 64260007200000 3600000
WET 64273312800000 0
WET 64283080447000 0
WET 64283166847000 0
