CHAST,61725325572,45900
CHADT,62288229600,49500
CHAST,62297906400,45900
CHADT,62319074400,49500
CHAST,62330565600,45900
CHADT,62351128800,49500
CHAST,62362015200,45900
CHADT,62382578400,49500
CHAST,62393464800,45900
CHADT,62414028000,49500
CHAST,62424914400,45900
CHADT,62445477600,49500
CHAST,62456364000,45900
CHADT,62476927200,49500
CHAST,62487813600,45900
CHADT,62508376800,49500
CHAST,62519868000,45900
CHADT,62540431200,49500
CHAST,62551317600,45900
CHADT,62571880800,49500
CHAST,62582767200,45900
CHADT,62603330400,49500
CHAST,62614216800,45900
CHADT,62634780000,49500
CHAST,62645666400,45900
CHADT,62666229600,49500
CHAST,62677116000,45900
CHADT,62697679200,49500
CHAST,62709170400,45900
CHADT,62729733600,49500
CHAST,62740620000,45900
CHADT,62759368800,49500
CHAST,62773279200,45900
CHADT,62790818400,49500
CHAST,62804728800,45900
CHADT,62822268000,49500
CHAST,62836178400,45900
CHADT,62853717600,49500
CHAST,62868232800,45900
CHADT,62885167200,49500
CHAST,62899682400,45900
CHADT,62916616800,49500
CHAST,62931132000,45900
CHADT,62948066400,49500
CHAST,62962581600,45900
CHADT,62980120800,49500
CHAST,62994031200,45900
CHADT,63011570400,49500
CHAST,63025480800,45900
CHADT,63043020000,49500
CHAST,63057535200,45900
CHADT,63074469600,49500
CHAST,63088984800,45900
CHADT,63105919200,49500
CHAST,63120434400,45900
CHADT,63137973600,49500
CHAST,63151884000,45900
CHADT,63169423200,49500
CHAST,63183333600,45900
CHADT,63200872800,49500
CHAST,63215388000,45900
CHADT,63232322400,49500
CHAST,63246837600,45900
CHADT,63263772000,49500
CHAST,63278287200,45900
CHADT,63295221600,49500
CHAST,63309736800,45900
CHADT,63326671200,49500
CHAST,63343000800,45900
CHADT,63358120800,49500
CHAST,63374450400,45900
CHADT,63389570400,49500
CHAST,63405900000,45900
CHADT,63421020000,49500
CHAST,63437349600,45900
CHADT,63452469600,49500
CHAST,63468799200,45900
CHADT,63484524000,49500
CHAST,63500853600,45900
CHADT,63515973600,49500
CHAST,63532303200,45900
CHADT,63547423200,49500
CHAST,63563752800,45900
CHADT,63578872800,49500
CHAST,63595202400,45900
CHADT,63610322400,49500
CHAST,63626652000,45900
CHADT,63641772000,49500
CHAST,63658101600,45900
CHADT,63673826400,49500
CHAST,63690156000,45900
CHADT,63705276000,49500
CHAST,63721605600,45900
CHADT,63736725600,49500
CHAST,63753055200,45900
CHADT,63768175200,49500
CHAST,63784504800,45900
CHADT,63799624800,49500
CHAST,63815954400,45900
CHADT,63831074400,49500
CHAST,63848008800,45900
CHADT,63863128800,49500
CHAST,63879458400,45900
CHADT,63894578400,49500
CHAST,63910908000,45900
CHADT,63926028000,49500
CHAST,63942357600,45900
CHADT,63957477600,49500
CHAST,63973807200,45900
CHADT,63988927200,49500
CHAST,64005256800,45900
CHADT,64020981600,49500
CHAST,64037311200,45900
CHADT,64052431200,49500
CHAST,64068760800,45900
CHADT,64083880800,49500
CHAST,64100210400,45900
CHADT,64115330400,49500
CHAST,64131660000,45900
CHADT,64146780000,49500
CHAST,64163109600,45900
CHADT,64178229600,49500
CHAST,64194559200,45900
CHADT,64210284000,49500
CHAST,64226613600,45900
CHADT,64241733600,49500
CHAST,64258063200,45900
CHADT,64273183200,49500
