LMT,59988113152,34248
LMT,59988199552,34248
CJT,60104557752,32400
JST,61125721200,32400
SAKT,61367036400,39600
SAKST,62490488400,43200
SAKT,62506296000,39600
SAKST,62522024400,43200
SAKT,62537832000,39600
SAKST,62553560400,43200
SAKT,62569368000,39600
SAKST,62585182800,43200
SAKT,62600914800,39600
SAKST,62616639600,43200
SAKT,62632364400,39600
SAKST,62648089200,43200
SAKT,62663814000,39600
SAKST,62679538800,43200
SAKT,62695263600,39600
SAKST,62710988400,43200
SAKT,62726713200,39600
SAKST,62742438000,43200
SAKT,62758162800,39600
SAKST,62773887600,43200
SAKT,62790217200,39600
SAKST,62805942000,39600
SAKT,62821670400,36000
SAKT,62831347200,39600
SAKST,62837380800,43200
SAKT,62853102000,39600
SAKST,62868841200,43200
SAKT,62884566000,39600
SAKST,62900290800,43200
SAKT,62916015600,39600
SAKST,62931740400,43200
SAKT,62947465200,39600
SAKST,62963794800,43200
SAKT,62981938800,39600
SAKST,62995244400,39600
SAKT,63013392000,36000
SAKST,63026697600,39600
SAKT,63044841600,36000
SAKST,63058147200,39600
SAKT,63076896000,36000
SAKST,63089596800,39600
SAKT,63108345600,36000
SAKST,63121046400,39600
SAKT,63139795200,36000
SAKST,63153100800,39600
SAKT,63171244800,36000
SAKST,63184550400,39600
SAKT,63202694400,36000
SAKST,63216000000,39600
SAKT,63234748800,36000
SAKST,63247449600,39600
SAKT,63266198400,36000
SAKST,63278899200,39600
SAKT,63297648000,36000
SAKST,63310348800,39600
SAKT,63329097600,36000
SAKST,63342403200,39600
SAKT,63360547200,36000
SAKST,63373852800,39600
SAKT,63391996800,36000
SAKST,63405302400,39600
SAKT,63424051200,36000
SAKT,63436752000,39600
SAKT,64282994047,39600
SAKT,64283080447,39600
