LMT 59988199552000 34374000
LMT 59988285952000 34374000
YAKT 60556256826000 28800000
YAKT 60888124800000 32400000
MAGST 62490582000000 43200000
MAGT 62506382400000 39600000
MAGST 62522110800000 43200000
MAGT 62537918400000 39600000
MAGST 62553646800000 43200000
MAGT 62569454400000 39600000
MAGST 62585269200000 43200000
MAGT 62601001200000 39600000
MAGST 62616726000000 43200000
MAGT 62632450800000 39600000
MAGST 62648175600000 43200000
MAGT 62663900400000 39600000
MAGST 62679625200000 43200000
MAGT 62695350000000 39600000
MAGST 62711074800000 43200000
MAGT 62726799600000 39600000
MAGST 62742524400000 43200000
MAGT 62758249200000 39600000
MAGST 62773974000000 43200000
MAGT 62790303600000 39600000
MAGST 62806028400000 39600000
MAGT 62821756800000 36000000
MAGT 62831433600000 39600000
MAGST 62837467200000 43200000
MAGT 62853188400000 39600000
MAGST 62868927600000 43200000
MAGT 62884652400000 39600000
MAGST 62900377200000 43200000
MAGT 62916102000000 39600000
MAGST 62931826800000 43200000
MAGT 62947551600000 39600000
MAGST 62963881200000 43200000
MAGT 62982025200000 39600000
MAGST 62995330800000 43200000
MAGT 63013474800000 39600000
MAGST 63026780400000 43200000
MAGT 63044924400000 39600000
MAGST 63058230000000 43200000
MAGT 63076978800000 39600000
MAGST 63089679600000 43200000
MAGT 63108428400000 39600000
MAGST 63121129200000 43200000
MAGT 63139878000000 39600000
MAGST 63153183600000 43200000
MAGT 63171327600000 39600000
MAGST 63184633200000 43200000
MAGT 63202777200000 39600000
MAGST 63216082800000 43200000
MAGT 63234831600000 39600000
MAGST 63247532400000 43200000
MAGT 63266281200000 39600000
MAGST 63278982000000 43200000
MAGT 63297730800000 39600000
MAGST 63310431600000 43200000
MAGT 63329180400000 39600000
MAGST 63342486000000 43200000
MAGT 63360630000000 39600000
MAGST 63373935600000 43200000
MAGT 63392079600000 39600000
MAGST 63405385200000 43200000
MAGT 63424134000000 39600000
MAGT 63436834800000 43200000
VLAT 63451512000000 39600000
VLAT 64283080447000 39600000
VLAT 64283166847000 39600000
