LMT 59988199552000 -16272000
LMT 59988285952000 -16272000
ACT 60368473872000 -18000000
ACST 60928732800000 -14400000
ACT 60944328000000 -18000000
ACST 60960315600000 -14400000
ACT 60975864000000 -18000000
ACST 61501870800000 -14400000
ACT 61513621200000 -18000000
ACST 61533406800000 -14400000
ACT 61543857600000 -18000000
ACST 61564942800000 -14400000
ACT 61575480000000 -18000000
ACST 61596565200000 -14400000
ACT 61604337600000 -18000000
ACST 61944325200000 -14400000
ACT 61951492800000 -18000000
ACST 61980526800000 -14400000
ACT 61985620800000 -18000000
ACST 62006792400000 -14400000
ACT 62014564800000 -18000000
ACST 62035736400000 -14400000
ACT 62046100800000 -18000000
ACST 62067272400000 -14400000
ACT 62077723200000 -18000000
ACST 62635438800000 -14400000
ACT 62646926400000 -18000000
ACST 62666283600000 -14400000
ACT 62675956800000 -18000000
ACST 62697819600000 -14400000
ACT 62706888000000 -18000000
AMT 63349966800000 -14400000
AMT 64283080447000 -14400000
AMT 64283166847000 -14400000
