LMT,59988113152,-13480
LMT,59988199552,-13480
AST,60285267880,-14400
PMST,62461598400,-10800
PMDT,62680194000,-7200
PMST,62697729600,-10800
PMDT,62711643600,-7200
PMST,62729784000,-10800
PMDT,62743093200,-7200
PMST,62761233600,-10800
PMDT,62774542800,-7200
PMST,62792683200,-10800
PMDT,62806597200,-7200
PMST,62824132800,-10800
PMDT,62838046800,-7200
PMST,62855582400,-10800
PMDT,62869496400,-7200
PMST,62887636800,-10800
PMDT,62900946000,-7200
PMST,62919086400,-10800
PMDT,62932395600,-7200
PMST,62950536000,-10800
PMDT,62964450000,-7200
PMST,62981985600,-10800
PMDT,62995899600,-7200
PMST,63013435200,-10800
PMDT,63027349200,-7200
PMST,63044884800,-10800
PMDT,63058798800,-7200
PMST,63076939200,-10800
PMDT,63090248400,-7200
PMST,63108388800,-10800
PMDT,63121698000,-7200
PMST,63139838400,-10800
PMDT,63153752400,-7200
PMST,63171288000,-10800
PMDT,63185202000,-7200
PMST,63202737600,-10800
PMDT,63216651600,-7200
PMST,63234792000,-10800
PMDT,63248101200,-7200
PMST,63266241600,-10800
PMDT,63279550800,-7200
PMST,63297691200,-10800
PMDT,63309186000,-7200
PMST,63329745600,-10800
PMDT,63340635600,-7200
PMST,63361195200,-10800
PMDT,63372085200,-7200
PMST,63392644800,-10800
PMDT,63404139600,-7200
PMST,63424699200,-10800
PMDT,63435589200,-7200
PMST,63456148800,-10800
PMDT,63467038800,-7200
PMST,63487598400,-10800
PMDT,63498488400,-7200
PMST,63519048000,-10800
PMDT,63529938000,-7200
PMST,63550497600,-10800
PMDT,63561387600,-7200
PMST,63581947200,-10800
PMDT,63593442000,-7200
PMST,63614001600,-10800
PMDT,63624891600,-7200
PMST,63645451200,-10800
PMDT,63656341200,-7200
PMST,63676900800,-10800
PMDT,63687790800,-7200
PMST,63708350400,-10800
PMDT,63719240400,-7200
PMST,63739800000,-10800
PMDT,63751294800,-7200
PMST,63771854400,-10800
PMDT,63782744400,-7200
PMST,63803304000,-10800
PMDT,63814194000,-7200
PMST,63834753600,-10800
PMDT,63845643600,-7200
PMST,63866203200,-10800
PMDT,63877093200,-7200
PMST,63897652800,-10800
PMDT,63908542800,-7200
PMST,63929102400,-10800
PMDT,63940597200,-7200
PMST,63961156800,-10800
PMDT,63972046800,-7200
PMST,63992606400,-10800
PMDT,64003496400,-7200
PMST,64024056000,-10800
PMDT,64034946000,-7200
PMST,64055505600,-10800
PMDT,64066395600,-7200
PMST,64086955200,-10800
PMDT,64098450000,-7200
PMST,64119009600,-10800
PMDT,64129899600,-7200
PMST,64150459200,-10800
PMDT,64161349200,-7200
PMST,64181908800,-10800
PMDT,64192798800,-7200
PMST,64213358400,-10800
PMDT,64224248400,-7200
PMST,64244808000,-10800
PMDT,64255698000,-7200
PMST,64276257600,-10800
PMST,64282994047,-10800
PMST,64283080447,-10800
