NZMT 59988199552000 41400000
NZMT 59988285952000 41400000
NZST 60805348200000 45000000
NZMT 60815626200000 41400000
NZST 60834983400000 43200000
NZMT 60848287200000 41400000
NZST 60866433000000 43200000
NZMT 60879736800000 41400000
NZST 60897882600000 43200000
NZMT 60911186400000 41400000
NZST 60929332200000 43200000
NZMT 60943240800000 41400000
NZST 60960781800000 43200000
NZMT 60974690400000 41400000
NZST 60992231400000 43200000
NZMT 61009768800000 41400000
NZST 61023076200000 43200000
NZMT 61041218400000 41400000
NZST 61054525800000 43200000
NZMT 61072668000000 41400000
NZST 61085975400000 43200000
NZMT 61104117600000 41400000
NZST 61117425000000 43200000
NZMT 61135567200000 41400000
NZST 61148874600000 43200000
NZMT 61167621600000 41400000
NZST 61180324200000 43200000
NZMT 61199071200000 41400000
NZST 61212378600000 43200000
NZST 61378257600000 43200000
NZDT 62288316000000 46800000
NZST 62297992800000 43200000
NZDT 62319160800000 46800000
NZST 62330652000000 43200000
NZDT 62351215200000 46800000
NZST 62362101600000 43200000
NZDT 62382664800000 46800000
NZST 62393551200000 43200000
NZDT 62414114400000 46800000
NZST 62425000800000 43200000
NZDT 62445564000000 46800000
NZST 62456450400000 43200000
NZDT 62477013600000 46800000
NZST 62487900000000 43200000
NZDT 62508463200000 46800000
NZST 62519954400000 43200000
NZDT 62540517600000 46800000
NZST 62551404000000 43200000
NZDT 62571967200000 46800000
NZST 62582853600000 43200000
NZDT 62603416800000 46800000
NZST 62614303200000 43200000
NZDT 62634866400000 46800000
NZST 62645752800000 43200000
NZDT 62666316000000 46800000
NZST 62677202400000 43200000
NZDT 62697765600000 46800000
NZST 62709256800000 43200000
NZDT 62729820000000 46800000
NZST 62740706400000 43200000
NZDT 62759455200000 46800000
NZST 62773365600000 43200000
NZDT 62790904800000 46800000
NZST 62804815200000 43200000
NZDT 62822354400000 46800000
NZST 62836264800000 43200000
NZDT 62853804000000 46800000
NZST 62868319200000 43200000
NZDT 62885253600000 46800000
NZST 62899768800000 43200000
NZDT 62916703200000 46800000
NZST 62931218400000 43200000
NZDT 62948152800000 46800000
NZST 62962668000000 43200000
NZDT 62980207200000 46800000
NZST 62994117600000 43200000
NZDT 63011656800000 46800000
NZST 63025567200000 43200000
NZDT 63043106400000 46800000
NZST 63057621600000 43200000
NZDT 63074556000000 46800000
NZST 63089071200000 43200000
NZDT 63106005600000 46800000
NZST 63120520800000 43200000
NZDT 63138060000000 46800000
NZST 63151970400000 43200000
NZDT 63169509600000 46800000
NZST 63183420000000 43200000
NZDT 63200959200000 46800000
NZST 63215474400000 43200000
NZDT 63232408800000 46800000
NZST 63246924000000 43200000
NZDT 63263858400000 46800000
NZST 63278373600000 43200000
NZDT 63295308000000 46800000
NZST 63309823200000 43200000
NZDT 63326757600000 46800000
NZST 63343087200000 43200000
NZDT 63358207200000 46800000
NZST 63374536800000 43200000
NZDT 63389656800000 46800000
NZST 63405986400000 43200000
NZDT 63421106400000 46800000
NZST 63437436000000 43200000
NZDT 63452556000000 46800000
NZST 63468885600000 43200000
NZDT 63484610400000 46800000
NZST 63500940000000 43200000
NZDT 63516060000000 46800000
NZST 63532389600000 43200000
NZDT 63547509600000 46800000
NZST 63563839200000 43200000
NZDT 63578959200000 46800000
NZST 63595288800000 43200000
NZDT 63610408800000 46800000
NZST 63626738400000 43200000
NZDT 63641858400000 46800000
NZST 63658188000000 43200000
NZDT 63673912800000 46800000
NZST 63690242400000 43200000
NZDT 63705362400000 46800000
NZST 63721692000000 43200000
NZDT 63736812000000 46800000
NZST 63753141600000 43200000
NZDT 63768261600000 46800000
NZST 63784591200000 43200000
NZDT 63799711200000 46800000
NZST 63816040800000 43200000
NZDT 63831160800000 46800000
NZST 63848095200000 43200000
NZDT 63863215200000 46800000
NZST 63879544800000 43200000
NZDT 63894664800000 46800000
NZST 63910994400000 43200000
NZDT 63926114400000 46800000
NZST 63942444000000 43200000
NZDT 63957564000000 46800000
NZST 63973893600000 43200000
NZDT 63989013600000 46800000
NZST 64005343200000 43200000
NZDT 64021068000000 46800000
NZST 64037397600000 43200000
NZDT 64052517600000 46800000
NZST 64068847200000 43200000
NZDT 64083967200000 46800000
NZST 64100296800000 43200000
NZDT 64115416800000 46800000
NZST 64131746400000 43200000
NZDT 64146866400000 46800000
NZST 64163196000000 43200000
NZDT 64178316000000 46800000
NZST 64194645600000 43200000
NZDT 64210370400000 46800000
NZST 64226700000000 43200000
NZDT 64241820000000 46800000
NZST 64258149600000 43200000
NZDT 64273269600000 46800000
NZDT 64283080447000 46800000
NZDT 64283166847000 46800000
