LMT,59988113152,13720
LMT,59988199552,13720
AKTT,60694431080,14400
AKTT,60888052800,18000
AKTST,62490510000,21600
AKTT,62506317600,21600
AKTST,62522042400,21600
AKTT,62537853600,18000
AKTST,62553582000,21600
AKTT,62569389600,18000
AKTST,62585204400,21600
AKTT,62600936400,18000
AKTST,62616661200,21600
AKTT,62632386000,18000
AKTST,62648110800,21600
AKTT,62663835600,18000
AKTST,62679560400,21600
AKTT,62695285200,18000
AKTST,62711010000,21600
AKTT,62726734800,18000
AKTST,62742459600,21600
AKTT,62758184400,18000
AKTST,62773909200,21600
AKTT,62790238800,18000
AQTT,62828420400,18000
AQTST,62837402400,21600
AQTT,62853123600,18000
AQTST,62868862800,21600
AQTT,62884587600,18000
AQTST,62900312400,21600
AQTT,62916037200,18000
AQTST,62931762000,21600
AQTT,62947486800,18000
AQTST,62963816400,21600
AQTT,62981960400,18000
AQTST,62995266000,21600
AQTT,63013410000,18000
AQTST,63026715600,21600
AQTT,63044859600,18000
AQTST,63058165200,21600
AQTT,63076914000,18000
AQTST,63089614800,21600
AQTT,63108363600,18000
AQTST,63121064400,21600
AQTT,63139813200,18000
AQTST,63153118800,21600
AQTT,63171262800,18000
AQTST,63184568400,21600
AQTT,63202712400,18000
AQTST,63216018000,21600
AQTT,63234766800,18000
AQTT,64282994047,18000
AQTT,64283080447,18000
