LMT,59988113152,-41216
LMT,59988199552,-41216
SAMT,60273718016,-41400
WST,61504486200,-39600
WSDT,63421095600,-36000
WST,63437349600,-39600
WSDT,63452469600,-36000
WSDT,63460836000,50400
WST,63468799200,46800
WSDT,63484524000,50400
WST,63500853600,46800
WSDT,63515973600,50400
WST,63532303200,46800
WSDT,63547423200,50400
WST,63563752800,46800
WSDT,63578872800,50400
WST,63595202400,46800
WSDT,63610322400,50400
WST,63626652000,46800
WSDT,63641772000,50400
WST,63658101600,46800
WSDT,63673826400,50400
WST,63690156000,46800
WSDT,63705276000,50400
WST,63721605600,46800
WSDT,63736725600,50400
WST,63753055200,46800
WSDT,63768175200,50400
WST,63784504800,46800
WSDT,63799624800,50400
WST,63815954400,46800
WSDT,63831074400,50400
WST,63848008800,46800
WSDT,63863128800,50400
WST,63879458400,46800
WSDT,63894578400,50400
WST,63910908000,46800
WSDT,63926028000,50400
WST,63942357600,46800
WSDT,63957477600,50400
WST,63973807200,46800
WSDT,63988927200,50400
WST,64005256800,46800
WSDT,64020981600,50400
WST,64037311200,46800
WSDT,64052431200,50400
WST,64068760800,46800
WSDT,64083880800,50400
WST,64100210400,46800
WSDT,64115330400,50400
WST,64131660000,46800
WSDT,64146780000,50400
WST,64163109600,46800
WSDT,64178229600,50400
WST,64194559200,46800
WSDT,64210284000,50400
WST,64226613600,46800
WSDT,64241733600,50400
WST,64258063200,46800
WSDT,64273183200,50400
WSDT,64282994047,50400
WSDT,64283080447,50400
