CHAST 61725411972000 45900000
CHADT 62288316000000 49500000
CHAST 62297992800000 45900000
CHADT 62319160800000 49500000
CHAST 62330652000000 45900000
CHADT 62351215200000 49500000
CHAST 62362101600000 45900000
CHADT 62382664800000 49500000
CHAST 62393551200000 45900000
CHADT 62414114400000 49500000
CHAST 62425000800000 45900000
CHADT 62445564000000 49500000
CHAST 62456450400000 45900000
CHADT 62477013600000 49500000
CHAST 62487900000000 45900000
CHADT 62508463200000 49500000
CHAST 62519954400000 45900000
CHADT 62540517600000 49500000
CHAST 62551404000000 45900000
CHADT 62571967200000 49500000
CHAST 62582853600000 45900000
CHADT 62603416800000 49500000
CHAST 62614303200000 45900000
CHADT 62634866400000 49500000
CHAST 62645752800000 45900000
CHADT 62666316000000 49500000
CHAST 62677202400000 45900000
CHADT 62697765600000 49500000
CHAST 62709256800000 45900000
CHADT 62729820000000 49500000
CHAST 62740706400000 45900000
CHADT 62759455200000 49500000
CHAST 62773365600000 45900000
CHADT 62790904800000 49500000
CHAST 62804815200000 45900000
CHADT 62822354400000 49500000
CHAST 62836264800000 45900000
CHADT 62853804000000 49500000
CHAST 62868319200000 45900000
CHADT 62885253600000 49500000
CHAST 62899768800000 45900000
CHADT 62916703200000 49500000
CHAST 62931218400000 45900000
CHADT 62948152800000 49500000
CHAST 62962668000000 45900000
CHADT 62980207200000 49500000
CHAST 62994117600000 45900000
CHADT 63011656800000 49500000
CHAST 63025567200000 45900000
CHADT 63043106400000 49500000
CHAST 63057621600000 45900000
CHADT 63074556000000 49500000
CHAST 63089071200000 45900000
CHADT 63106005600000 49500000
CHAST 63120520800000 45900000
CHADT 63138060000000 49500000
CHAST 63151970400000 45900000
CHADT 63169509600000 49500000
CHAST 63183420000000 45900000
CHADT 63200959200000 49500000
CHAST 63215474400000 45900000
CHADT 63232408800000 49500000
CHAST 63246924000000 45900000
CHADT 63263858400000 49500000
CHAST 63278373600000 45900000
CHADT 63295308000000 49500000
CHAST 63309823200000 45900000
CHADT 63326757600000 49500000
CHAST 63343087200000 45900000
CHADT 63358207200000 49500000
CHAST 63374536800000 45900000
CHADT 63389656800000 49500000
CHAST 63405986400000 45900000
CHADT 63421106400000 49500000
CHAST 63437436000000 45900000
CHADT 63452556000000 49500000
CHAST 63468885600000 45900000
CHADT 63484610400000 49500000
CHAST 63500940000000 45900000
CHADT 63516060000000 49500000
CHAST 63532389600000 45900000
CHADT 63547509600000 49500000
CHAST 63563839200000 45900000
CHADT 63578959200000 49500000
CHAST 63595288800000 45900000
CHADT 63610408800000 49500000
CHAST 63626738400000 45900000
CHADT 63641858400000 49500000
CHAST 63658188000000 45900000
CHADT 63673912800000 49500000
CHAST 63690242400000 45900000
CHADT 63705362400000 49500000
CHAST 63721692000000 45900000
CHADT 63736812000000 49500000
CHAST 63753141600000 45900000
CHADT 63768261600000 49500000
CHAST 63784591200000 45900000
CHADT 63799711200000 49500000
CHAST 63816040800000 45900000
CHADT 63831160800000 49500000
CHAST 63848095200000 45900000
CHADT 63863215200000 49500000
CHAST 63879544800000 45900000
CHADT 63894664800000 49500000
CHAST 63910994400000 45900000
CHADT 63926114400000 49500000
CHAST 63942444000000 45900000
CHADT 63957564000000 49500000
CHAST 63973893600000 45900000
CHADT 63989013600000 49500000
CHAST 64005343200000 45900000
CHADT 64021068000000 49500000
CHAST 64037397600000 45900000
CHADT 64052517600000 49500000
CHAST 64068847200000 45900000
CHADT 64083967200000 49500000
CHAST 64100296800000 45900000
CHADT 64115416800000 49500000
CHAST 64131746400000 45900000
CHADT 64146866400000 49500000
CHAST 64163196000000 45900000
CHADT 64178316000000 49500000
CHAST 64194645600000 45900000
CHADT 64210370400000 49500000
CHAST 64226700000000 45900000
CHADT 64241820000000 49500000
CHAST 64258149600000 45900000
CHADT 64273269600000 49500000
